,GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
204968,GB_GCA_963677915.2,anfO,CAXXGE010000021.1_127_A,4.3e-50,167.3,0.0,2,207,118873-119505,1,0,CAXXGE010000021.1,127,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Vallitaleaceae;g__G963677915;s__G963677915 sp963677915,,anfO
204969,GB_GCA_963678055.1,anfO,OY782679.1_1703_A,6.7e-30,101.0,0.0,2,190,1942904-1943488,1,0,OY782679.1,1703,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__CAXXOK01;s__CAXXOK01 sp963678055,,anfO
204970,GB_GCA_963678265.1,anfO,OY782761.1_2309_A,1.8e-54,181.6,0.0,0,206,2793940-2794641,-1,0,OY782761.1,2309,2,anfO,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Microbacter;s__Microbacter sp963678265,,anfO
204971,GB_GCA_963715335.1,anfO,CAVQRZ010000005.1_166_A,1.8e-05,21.6,0.0,0,123,174012-174386,-1,0,CAVQRZ010000005.1,166,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__BM103;g__JAFDBW01;s__JAFDBW01 sp963715335,,anfO
204972,GB_GCA_963717775.1,anfO,CAVQWZ010000025.1_130_A,4.2e-07,27.2,0.0,0,109,132087-132416,1,0,CAVQWZ010000025.1,130,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__RPRC01;s__RPRC01 sp963717775,,anfO
204973,GB_GCA_963725425.1,anfO,CAVRYJ010000009.1_146_A,9.4e-66,219.5,0.1,2,211,132035-132670,-1,0,CAVRYJ010000009.1,146,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp963725425,,anfO
204974,GB_GCA_963746935.1,anfO,CAVVDU010000032.1_99_A,1.2e-05,22.5,0.0,0,109,104907-105236,-1,0,CAVVDU010000032.1,99,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__RPRC01;s__RPRC01 sp963746935,,anfO
204975,GB_GCA_963748325.1,anfO,CAVVIJ010000004.1_1711_A,6.1e-07,26.5,0.0,0,109,1870176-1870505,-1,0,CAVVIJ010000004.1,1711,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__RPRC01;s__RPRC01 sp963748325,,anfO
204976,GB_GCA_963755075.1,anfO,CAVWKL010000144.1_11_A,8.1e-05,20.0,0.0,13,127,10283-10669,-1,0,CAVWKL010000144.1,11,1,nifB,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Roseiarcus;s__Roseiarcus sp963755075,,anfO
204977,GB_GCA_963757945.1,anfO,CAVWTN010000002.1_144_A,1.9e-17,60.7,0.0,0,89,155743-156027,-1,0,CAVWTN010000002.1,144,5,anfO,d__Bacteria;p__Vulcanimicrobiota;c__Vulcanimicrobiia;o__Vulcanimicrobiales;f__Vulcanimicrobiaceae;g__CAVWTN01;s__CAVWTN01 sp963757945,,anfO
204978,GB_GCA_963780885.1,anfO,CAWAEO010000002.1_1642_A,2.7e-05,21.4,0.0,0,119,1738600-1739016,1,0,CAWAEO010000002.1,1642,1,nifB,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__Dissulfurispiraceae;g__JADFXI01;s__JADFXI01 sp963780885,,anfO
204979,GB_GCA_963784135.1,anfO,CAWAQG010000008.1_349_A,1.6e-05,21.8,0.0,0,119,357024-357425,-1,0,CAWAQG010000008.1,349,1,nifB,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__Dissulfurispiraceae;g__JADFXI01;s__JADFXI01 sp963784135,,anfO
204980,GB_GCA_963787125.1,anfO,CAWBBV010000023.1_80_A,8.1e-06,23.0,0.0,0,108,96412-96741,1,0,CAWBBV010000023.1,80,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__DSM-12255;g__VEOV01;s__VEOV01 sp963787125,,anfO
204981,GB_GCA_963790715.1,anfO,CAWBPN010000016.1_54_A,3.5e-58,193.7,0.2,0,212,59232-59870,1,0,CAWBPN010000016.1,54,1,anfO,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__DCFW01;s__DCFW01 sp963790715,,anfO
204982,GB_GCA_963791805.1,anfO,CAWBTU010000004.1_99_A,7.9e-17,59.1,0.0,0,62,83571-83762,-1,0,CAWBTU010000004.1,99,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__JACMJL01;s__JACMJL01 sp963791805,,anfO
204983,GB_GCA_963796345.1,anfO,CAWCLI010000008.1_201_A,3.1e-05,20.9,0.0,0,119,191357-191758,1,0,CAWCLI010000008.1,201,1,anfO,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__Dissulfurispiraceae;g__JADFXI01;s__JADFXI01 sp963796345,,anfO
204984,GB_GCA_963810975.1,anfO,CAWEPN010000004.1_81_A,6.8e-06,22.9,0.0,56,134,73860-74264,-1,0,CAWEPN010000004.1,81,1,anfO,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__DSM-12255;g__VEOV01;s__VEOV01 sp963810975,,anfO
204985,GB_GCA_963811985.1,anfO,CAWEUH010000030.1_58_A,1.9e-05,22.8,0.0,337,399,61708-62961,1,0,CAWEUH010000030.1,58,1,nifB,d__Bacteria;p__Myxococcota_A;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__FEN-1139;s__FEN-1139 sp963811985,,anfO
204986,GB_GCA_963849485.1,anfO,CAWKIF010000127.1_9_A,1.7e-05,22.1,0.0,311,409,6337-7614,-1,0,CAWKIF010000127.1,9,1,nifB,d__Bacteria;p__Oederibacteriota;c__Muellerivitia;o__Muellerivitales;f__Muellerivitaceae;g__CAVTWJ01;s__CAVTWJ01 sp963849485,,anfO
204987,GB_GCA_964292275.1,anfO,CAXYUZ010000018.1_12_A,2.9e-64,213.8,0.0,0,245,12129-12869,1,0,CAXYUZ010000018.1,12,1,anfO,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__CAXYUZ01;s__CAXYUZ01 sp964292275,,anfO
204988,GB_GCA_964292325.1,anfO,CAXYVG010000064.1_9_A,2.4e-57,191.3,0.0,2,209,9389-10018,-1,0,CAXYVG010000064.1,9,1,anfO,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-13327;f__DSM-13327;g__CTSoil-075;s__CTSoil-075 sp964292325,,anfO
204989,GB_GCA_964385235.1,anfO,CAYLOD010000020.1_3_A,9.7e-06,21.5,0.0,1,109,1543-1875,1,0,CAYLOD010000020.1,3,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Pseudoruminococcus;s__Pseudoruminococcus sp964385235,,anfO
204990,GB_GCA_964385235.1,anfO,CAYLOD010000020.1_5_A,6.1e-05,18.9,0.0,0,110,2113-2445,1,0,CAYLOD010000020.1,5,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Pseudoruminococcus;s__Pseudoruminococcus sp964385235,,anfO
204991,GB_GCA_964391545.1,anfO,CAYMMR010000021.1_12_A,6.4e-05,19.7,0.0,0,110,12348-12680,1,0,CAYMMR010000021.1,12,1,nifB,d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__UBA9942;f__UBA9942;g__JACQEW01;s__JACQEW01 sp964391545,,anfO
204992,GB_GCA_964402355.1,anfO,CAYOCB010000001.1_392_A,1.4000000000000001e-59,199.0,0.1,0,204,453771-454385,-1,0,CAYOCB010000001.1,392,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lacrimispora;s__Lacrimispora sp964402355,,anfO
204993,GB_GCA_964402355.1,anfO,CAYOCB010000003.1_377_A,1.2e-38,130.6,0.3,0,203,423331-423942,1,0,CAYOCB010000003.1,377,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lacrimispora;s__Lacrimispora sp964402355,,anfO
204994,GB_GCA_964405715.1,anfO,CAYOOW010000019.1_9_A,2.2e-06,24.1,0.0,30,113,5169-5522,1,0,CAYOOW010000019.1,9,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_C;s__Coprococcus_C sp964405715,,anfO
204995,GB_GCA_964413315.1,anfO,CAYPRZ010000051.1_2_A,4.4e-39,131.1,0.0,3,210,842-1492,-1,0,CAYPRZ010000051.1,2,1,anfO,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp964413315,,anfO
204996,GB_GCA_964414745.1,anfO,CAYPXB010000005.1_7_A,1.3e-07,27.4,0.0,1,109,7757-8089,1,0,CAYPXB010000005.1,7,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus sp964414745,,anfO
204997,GB_GCA_964414745.1,anfO,CAYPXB010000005.1_8_A,5.6e-06,22.0,0.0,2,110,8130-8465,1,0,CAYPXB010000005.1,8,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus sp964414745,,anfO
204998,GB_GCA_964414835.1,anfO,CAYPWY010000041.1_8_A,1.2e-05,21.4,0.0,1,113,3513-3863,1,0,CAYPWY010000041.1,8,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eshraghiella;s__Eshraghiella sp964414835,,anfO
204999,GB_GCA_964418735.1,anfO,CAYQMY010000013.1_7_A,3.1e-34,115.1,0.0,22,224,5663-6346,-1,0,CAYQMY010000013.1,7,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__DUPK01;s__DUPK01 sp964418735,,anfO
205000,GB_GCA_964424695.1,anfO,CAYRKE010000127.1_6_B,7.6e-05,20.7,0.0,331,394,4923-6179,-1,0,CAYRKE010000127.1,6,1,nifB,d__Bacteria;p__Myxococcota_A;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__JAEWRL01;s__JAEWRL01 sp964424695,,anfO
205001,GB_GCA_964426655.1,anfO,CAYRQT010000012.1_11_A,2.1e-38,128.7,0.0,12,188,10994-11620,1,0,CAYRQT010000012.1,11,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RGIG8306;s__RGIG8306 sp964426655,,anfO
205002,GB_GCA_964428015.1,anfO,CAYRWR010000004.1_51_B,2.7e-05,21.2,0.0,325,414,47996-49276,-1,0,CAYRWR010000004.1,51,1,nifB,d__Bacteria;p__Spirochaetota;c__Brevinematia;o__Brevinematales;f__CAYRWR01;g__CAYRWR01;s__CAYRWR01 sp964428015,,anfO
205003,GB_GCA_964431365.1,anfO,CAYSJJ010000096.1_1_A,1.5e-05,22.1,0.0,0,108,156-485,-1,0,CAYSJJ010000096.1,1,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__DSM-12255;g__Geomobilibacter;s__Geomobilibacter sp964431365,,anfO
205004,GB_GCA_964434465.1,anfO,CAYSWG010000095.1_4_A,2.6e-05,20.9,0.0,1,108,3608-3937,-1,0,CAYSWG010000095.1,4,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__RPRC01;s__RPRC01 sp964434465,,anfO
205005,GB_GCA_964442605.1,anfO,CAYTZR010000051.1_4_A,5.8e-06,22.2,0.0,0,112,2622-2960,1,0,CAYTZR010000051.1,4,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__Monoglobus sp964442605,,anfO
205006,GB_GCA_964444065.1,anfO,CAYUFL010000001.1_68_A,1.6e-46,155.1,0.1,2,209,63960-64589,-1,0,CAYUFL010000001.1,68,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae;g__JBGMEA01;s__JBGMEA01 sp964444065,,anfO
205007,GB_GCA_964446265.1,anfO,CAYUNV010000073.1_11_A,3.9e-48,161.1,0.0,2,209,10429-11058,1,0,CAYUNV010000073.1,11,1,anfO,d__Bacteria;p__Bacillota;c__Negativicutes;o__CTSoil-072;f__CTSoil-072;g__CTSoil-072;s__CTSoil-072 sp964446265,,anfO
205008,GB_GCA_964454195.1,anfO,CAYVRD010000023.1_6_A,2.3e-50,167.9,0.0,2,217,5401-6054,-1,0,CAYVRD010000023.1,6,1,anfO,d__Bacteria;p__Bacillota;c__Desulfitisporia;o__Desulfitisporales;f__JAWSUQ01;g__CAYVRD01;s__CAYVRD01 sp964454195,,anfO
205009,GB_GCA_964457945.1,anfO,CAYWFX010000006.1_72_A,1.7e-62,208.1,0.0,2,212,73047-73688,-1,0,CAYWFX010000006.1,72,1,anfO,d__Bacteria;p__Bacillota;c__Syntrophomonadia;o__Syntrophomonadales;f__Syntrophomonadaceae;g__PHAA01;s__PHAA01 sp964457945,,anfO
205010,GB_GCA_964458365.1,anfO,CAYWIN010000101.1_3_A,8.900000000000002e-57,188.6,0.0,0,210,2067-2759,-1,0,CAYWIN010000101.1,3,1,anfO,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionicimonas;s__Propionicimonas sp964458365,,anfO
205011,GB_GCA_964466295.1,anfO,CAYXRC010000005.1_14_A,1.3e-05,21.0,0.0,1,111,10066-10401,1,0,CAYXRC010000005.1,14,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__CAKSNL01;f__HGM11501;g__HGM11501;s__HGM11501 sp964466295,,anfO
205012,GB_GCA_964475485.1,anfO,CAYYWY010000006.1_7_A,8.6e-05,19.1,0.0,0,129,3433-3828,-1,0,CAYYWY010000006.1,7,1,nifB,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__UBA9159;g__CAYYWY01;s__CAYYWY01 sp964475485,,anfO
205013,GB_GCA_964477085.1,anfO,CAYZDF010000007.1_56_A,9.099999999999997e-55,182.7,0.3,4,211,51301-51936,-1,0,CAYZDF010000007.1,56,1,anfO,d__Bacteria;p__Bacillota;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Syntrophobotulaceae;g__Dichloromethanomonas;s__Dichloromethanomonas sp964477085,,anfO
205014,GB_GCA_964484555.1,anfO,CAZAHK010000233.1_3_A,3.7e-05,21.0,0.0,339,411,903-2177,-1,0,CAZAHK010000233.1,3,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobacula;s__Desulfobacula sp964484555,,anfO
205015,GB_GCA_964490805.1,anfO,CAZBEB010000001.1_183_A,5.3e-06,23.4,0.0,0,109,204883-205212,-1,0,CAZBEB010000001.1,183,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter;s__Geobacter sp964490805,,anfO
205016,GB_GCA_964501655.1,anfO,CAZCTN010000018.1_12_A,2.5e-51,171.3,0.0,0,206,13268-13894,1,0,CAZCTN010000018.1,12,1,anfO,d__Bacteria;p__Bacillota;c__Syntrophomonadia;o__Syntrophomonadales;f__Syntrophomonadaceae;g__JAAYJK01;s__JAAYJK01 sp964501655,,anfO
205017,GB_GCA_964510795.1,anfO,CAZEDT010000078.1_10_A,3e-50,168.2,0.0,0,202,9625-10239,1,0,CAZEDT010000078.1,10,1,anfO,d__Bacteria;p__Bacillota;c__Syntrophomonadia;o__Syntrophomonadales;f__Syntrophomonadaceae;g__Syntrophomonas_B;s__Syntrophomonas_B sp964510795,,anfO
205018,GB_GCA_964513965.1,anfO,CAZEOO010000001.1_318_A,4.4e-05,20.3,0.0,297,408,391437-392717,1,0,CAZEOO010000001.1,318,1,nifB,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__UBA695;s__UBA695 sp964513965,,anfO
205019,GB_GCA_964515925.1,anfO,CAZEYP010000052.1_3_A,2.7e-05,20.6,0.0,0,129,3442-3837,1,0,CAZEYP010000052.1,3,1,nifB,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__JdFR-85;g__JAADIE01;s__JAADIE01 sp964515925,,anfO
205020,GB_GCA_964520475.1,anfO,CAZFNS010000003.1_51_A,5.3e-07,25.5,0.0,1,109,56630-56965,-1,0,CAZFNS010000003.1,51,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae;g__Ruminobacter;s__Ruminobacter sp964520475,,anfO
205021,GB_GCA_964528755.1,anfO,CAZGWN010000082.1_6_A,1.1e-05,22.4,0.0,322,416,6169-7458,1,0,CAZGWN010000082.1,6,1,nifB,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Raineyella;s__Raineyella sp964528755,,anfO
205022,GB_GCA_964538245.1,anfO,CAZIFO010000019.1_28_A,1.9e-06,24.4,0.2,2,127,32801-33184,1,0,CAZIFO010000019.1,28,1,nifB,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp964538245,,anfO
205023,GB_GCA_964540275.1,anfO,CAZIMB010000018.1_5_A,2e-05,20.6,0.0,18,144,1929-2378,-1,0,CAZIMB010000018.1,5,1,nifB,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__Dissulfurispiraceae;g__CAZIMB01;s__CAZIMB01 sp964540275,,anfO
205024,GB_GCA_964541505.1,anfO,CAZIRG010000033.1_10_A,3.2e-05,20.2,0.0,0,113,11918-12262,1,0,CAZIRG010000033.1,10,1,nifB,d__Bacteria;p__Bacillota;c__Dethiobacteria;o__PWVN01;f__PWVN01;g__CAZLTH01;s__CAZLTH01 sp964541505,,anfO
205025,GB_GCA_964542535.1,anfO,CAZIUE010000005.1_170_A,3.4e-06,24.0,0.0,0,108,189573-189902,-1,0,CAZIUE010000005.1,170,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__Pseudopelobacter;s__Pseudopelobacter sp964542535,,anfO
205026,GB_GCA_964543575.1,anfO,CAZIYV010000086.1_7_A,2.2e-58,194.5,0.0,2,210,9061-9702,-1,0,CAZIYV010000086.1,7,1,anfO,d__Bacteria;p__Bacillota;c__Desulfotomaculia;o__Desulfotomaculales;f__Pelotomaculaceae;g__Pelotomaculum_B;s__Pelotomaculum_B sp964543575,,anfO
205027,GB_GCA_964548535.1,anfO,CAZJRQ010000009.1_58_A,2.3e-46,154.9,0.1,6,211,61923-62558,1,0,CAZJRQ010000009.1,58,3,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAZJRQ01;s__CAZJRQ01 sp964548535,,anfO
205028,GB_GCA_964549435.1,anfO,CAZJVB010000033.1_19_A,9.3e-07,25.3,0.0,1,109,19516-19848,1,0,CAZJVB010000033.1,19,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__CAG-382;g__Coliplasma;s__Coliplasma sp964549435,,anfO
205029,GB_GCA_964551055.1,anfO,CAZKCR010000094.1_5_A,5.5e-50,166.6,0.0,2,206,4620-5240,1,0,CAZKCR010000094.1,5,1,anfO,d__Bacteria;p__Bacillota;c__Negativicutes;o__Anaeromusales;f__Anaeromusaceae;g__Anaeromusa;s__Anaeromusa sp964551055,,anfO
205030,GB_GCA_964559815.1,anfO,CAZLJN010000083.1_1_A,5.8e-05,19.8,0.0,63,134,3-428,1,0,CAZLJN010000083.1,1,1,nifB,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionicimonas;s__Propionicimonas sp964559815,,anfO
205031,GB_GCA_964559815.1,anfO,CAZLJN010000290.1_4_A,9.099999999999997e-55,182.5,0.0,0,209,2682-3368,1,0,CAZLJN010000290.1,4,1,anfO,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionicimonas;s__Propionicimonas sp964559815,,anfO
205032,GB_GCA_964576485.1,anfO,CAZNWF010000004.1_40_A,9.9e-05,19.2,0.0,0,110,52027-52359,-1,0,CAZNWF010000004.1,40,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__Trichlorobacter;s__Trichlorobacter sp964576485,,anfO
205033,GB_GCA_964584415.1,anfO,CAZOZX010000138.1_4_A,1.2999999999999999e-46,155.6,0.0,0,202,3447-4055,1,0,CAZOZX010000138.1,4,1,anfO,d__Bacteria;p__Bacillota;c__Syntrophomonadia;o__Syntrophomonadales;f__Syntrophomonadaceae;g__PHAA01;s__PHAA01 sp964584415,,anfO
205034,GB_GCA_964601085.1,anfO,CAZRLN010000009.1_41_A,8.100000000000002e-44,146.8,0.0,2,206,44359-44979,1,0,CAZRLN010000009.1,41,1,anfO,d__Bacteria;p__Bacillota;c__Negativicutes;o__UBA1444;f__UBA1444;g__UBA1444;s__UBA1444 sp964601085,,anfO
205035,GB_GCA_964601865.1,anfO,CAZRPI010000143.1_3_A,3.4e-06,24.0,0.0,0,109,1225-1554,-1,0,CAZRPI010000143.1,3,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__Pseudopelobacter;s__Pseudopelobacter sp964601865,,anfO
205036,GB_GCA_964609115.1,anfO,CAZSRN010000003.1_2_A,3e-50,167.7,0.0,2,207,249-872,-1,0,CAZSRN010000003.1,2,1,anfO,d__Bacteria;p__Bacillota;c__Negativicutes;o__UBA1444;f__UBA1444;g__UBA1444;s__UBA1444 sp964609115,,anfO
205037,GB_GCA_964611215.1,anfO,CAZSXF010000011.1_14_A,2.1e-61,203.7,0.0,0,217,9796-10479,1,0,CAZSXF010000011.1,14,1,anfO,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobaculum;s__Chlorobaculum sp964611215,,anfO
205038,GB_GCA_964612345.1,anfO,CAZTEH010000087.1_7_A,4.2e-48,161.3,0.2,2,210,4499-5137,1,0,CAZTEH010000087.1,7,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Anoxybacterium;s__Anoxybacterium sp964612345,,anfO
205039,GB_GCA_964612995.1,anfO,CAZTGE010000044.1_5_A,5.3e-05,20.3,0.0,344,415,3580-4866,-1,0,CAZTGE010000044.1,5,1,nifB,d__Bacteria;p__Planctomycetota;c__UBA11346;o__UBA11346;f__UBA11346;g__SLQH01;s__SLQH01 sp964612995,,anfO
205040,GB_GCA_964614465.1,anfO,CAZTLF010000055.1_5_A,7e-05,18.9,0.0,0,127,2100-2501,-1,0,CAZTLF010000055.1,5,1,nifB,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__Thermodesulfovibrionaceae;g__Thermodesulfovibrio;s__Thermodesulfovibrio sp964614465,,anfO
205041,GB_GCA_964618545.1,anfO,CAZUBG010000032.1_12_A,1.2e-63,212.2,0.0,0,207,10457-11092,1,0,CAZUBG010000032.1,12,1,anfO,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Limisphaerales;f__UBA11358;g__UBA11358;s__UBA11358 sp964618545,,anfO
205042,GB_GCA_964622705.1,anfO,CAZUSH010000093.1_3_A,3.6e-07,27.3,0.0,48,111,2030-2365,-1,0,CAZUSH010000093.1,3,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__Trichlorobacter;s__Trichlorobacter sp964622705,,anfO
205043,GB_GCA_964632255.1,anfO,CAZWCA010000009.1_70_A,1.2e-44,149.6,0.0,0,215,71160-71876,1,0,CAZWCA010000009.1,70,2,anfO,d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Smithellaceae;g__MVRV01;s__MVRV01 sp964632255,,anfO
205044,GB_GCA_964637385.1,anfO,CAZWTM010000046.1_14_A,2.4e-58,194.2,0.4,2,210,11024-11674,-1,0,CAZWTM010000046.1,14,1,anfO,d__Bacteria;p__Bacillota;c__Peptococcia;o__DRI-13;f__DRI-13;g__Thermanaerosceptrum;s__Thermanaerosceptrum sp964637385,,anfO
205045,GB_GCA_964639515.1,anfO,CAZXDE010000124.1_5_A,8.9e-06,21.7,0.1,0,121,2108-2503,-1,0,CAZXDE010000124.1,5,1,nifB,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__JdFR-85;g__BMS3Bbin07;s__BMS3Bbin07 sp964639515,,anfO
205046,GB_GCA_964643075.1,anfO,CAZXQO010000017.1_26_A,1.6e-57,192.0,0.0,2,210,24917-25555,-1,0,CAZXQO010000017.1,26,1,anfO,d__Bacteria;p__Bacillota;c__Desulfotomaculia;o__Desulfotomaculales;f__Desulfocucumaceae;g__Desulfocucumis;s__Desulfocucumis sp964643075,,anfO
205047,GB_GCA_964644275.1,anfO,CAZXVI010000037.1_5_A,7.8e-05,19.0,0.0,7,122,3222-3593,1,0,CAZXVI010000037.1,5,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA3855;s__UBA3855 sp964644275,,anfO
205048,GB_GCA_964648885.1,anfO,CAZYMK010000142.1_5_A,6.6e-05,20.1,0.0,0,110,5028-5360,-1,0,CAZYMK010000142.1,5,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__Trichlorobacter;s__Trichlorobacter sp964648885,,anfO
205049,GB_GCA_964651515.1,anfO,CAZYYB010000009.1_4_A,1e-66,221.6,0.0,0,205,3261-3878,-1,0,CAZYYB010000009.1,4,1,anfO,d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__Chitinivibrionales;f__Chitinispirillaceae;g__BOG-1184;s__BOG-1184 sp964651515,,anfO
205050,GB_GCA_965140355.1,anfO,OZ223193.1_421_A,3.4e-52,174.4,0.0,6,213,444165-444806,1,0,OZ223193.1,421,2,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Acetobacterium;s__Acetobacterium sp965140355,,anfO
