,GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
205867,RS_GCF_000636015.1,anfG,NZ_JFZJ01000001.1_76_A,2.5e-60,199.3,0.8,0,116,89123-89473,-1,0,NZ_JFZJ01000001.1,76,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodomicrobiaceae;g__Rhodomicrobium;s__Rhodomicrobium udaipurense,,anfG
205868,RS_GCF_000686725.1,anfG,NZ_JMLK01000019.1_64_A,4.5000000000000003e-57,189.1,0.5,0,116,66415-66765,-1,0,NZ_JMLK01000019.1,64,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I akagii,,anfG
205869,RS_GCF_000723885.1,anfG,NZ_CCDG010000021.1_224_A,4e-58,193.0,0.8,1,117,248482-248835,-1,0,NZ_CCDG010000021.1,224,1,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ camerounensis,,anfG
205870,RS_GCF_000725345.1,anfG,NZ_CP008852.1_3860_A,3.5e-66,218.6,2.3,0,116,4062573-4062923,-1,0,NZ_CP008852.1,3860,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-13327;f__DSM-13327;g__Pelosinus;s__Pelosinus sp000725345,,anfG
205871,RS_GCF_000756615.1,anfG,NZ_CP009288.1_2263_A,1.4e-30,103.9,0.0,0,112,2667838-2668176,1,0,NZ_CP009288.1,2263,14,vnfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ durus,,anfG
205872,RS_GCF_000758525.1,anfG,NZ_CP009241.1_2656_A,1.2e-61,204.5,2.1,0,116,3110643-3110993,1,0,NZ_CP009241.1,2656,6,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ sp000758525,,anfG
205873,RS_GCF_000758665.1,anfG,NZ_CP009285.1_2703_A,1.1000000000000004e-59,198.2,3.9,0,116,3299141-3299491,1,0,NZ_CP009285.1,2703,7,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ borealis,,anfG
205874,RS_GCF_000758685.1,anfG,NZ_CP009286.1_2182_A,8.299999999999999e-55,182.0,3.3,0,117,2421589-2421942,1,0,NZ_CP009286.1,2182,11,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ stellifer,,anfG
205875,RS_GCF_000801335.2,anfG,NZ_JSEH01000007.1_159_A,2.2e-60,199.8,1.0,0,116,169991-170341,1,0,NZ_JSEH01000007.1,159,2,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Solidesulfovibrio;s__Solidesulfovibrio sp000801335,,anfG
205876,RS_GCF_000807255.1,anfG,NZ_CP009268.1_3727_A,2.5e-60,199.4,1.3,0,116,4071571-4071921,-1,0,NZ_CP009268.1,3727,10,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I pasteurianum,,anfG
205877,RS_GCF_000807255.1,anfG,NZ_CP009268.1_1374_A,3.3e-27,92.7,0.1,0,114,1516701-1517045,1,0,NZ_CP009268.1,1374,20,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I pasteurianum,,anfG
205878,RS_GCF_000813325.1,anfG,NZ_BBQE01000001.1_135_A,2.1000000000000002e-58,192.8,0.5,1,117,136483-136836,1,0,NZ_BBQE01000001.1,135,1,anfG,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurospirillaceae;g__Sulfurospirillum;s__Sulfurospirillum cavolei,,anfG
205879,RS_GCF_000981585.1,anfG,NZ_LN831776.1_2648_A,3.4e-62,206.2,3.4,0,116,3267328-3267678,1,0,NZ_LN831776.1,2648,7,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ riograndensis,,anfG
205880,RS_GCF_000993825.1,anfG,NZ_CP011114.1_1427_A,1.1000000000000001e-30,104.2,0.0,0,112,1587025-1587363,1,0,NZ_CP011114.1,1427,13,vnfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ durus_B,,anfG
205881,RS_GCF_001045675.1,anfG,NZ_LEKT01000060.1_14_A,2.3e-40,134.8,7.3,0,115,13829-14176,1,0,NZ_LEKT01000060.1,14,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae;g__Megasphaera;s__Megasphaera cerevisiae,,anfG
205882,RS_GCF_001295845.1,anfG,NZ_LJIC01000158.1_104_A,3.1999999999999998e-55,183.5,0.3,30,146,108193-108633,-1,0,NZ_LJIC01000158.1,104,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodopseudomonas;s__Rhodopseudomonas sp001295845,,anfG
205883,RS_GCF_001298735.1,anfG,NZ_CYSP01000025.1_18_A,9.3e-61,200.8,1.2,0,116,19105-19455,1,0,NZ_CYSP01000025.1,18,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Propionisporales;f__Propionisporaceae;g__Propionispora;s__Propionispora sp001298735,,anfG
205884,RS_GCF_001402875.1,anfG,NZ_CP012946.1_2850_A,2.3e-54,180.0,0.2,22,138,3245974-3246390,1,0,NZ_CP012946.1,2850,8,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Blastochloris;s__Blastochloris viridis,,anfG
205885,RS_GCF_001457415.1,anfG,NZ_LN881724.1_1841_A,1.6e-61,203.5,3.5,0,116,2039719-2040069,-1,0,NZ_LN881724.1,1841,1,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__NBRC-103111;g__Gorillibacterium;s__Gorillibacterium timonense,,anfG
205886,RS_GCF_001571105.1,anfG,NZ_BCTD01000003.1_26_A,1.6999999999999996e-31,106.8,0.0,0,113,25253-25594,-1,0,NZ_BCTD01000003.1,26,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azotobacter;s__Azotobacter vinelandii,,anfG
205887,RS_GCF_001571105.1,anfG,NZ_BCTD01000006.1_74_A,6.7e-62,204.8,1.0,17,132,76107-76505,-1,0,NZ_BCTD01000006.1,74,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azotobacter;s__Azotobacter vinelandii,,anfG
205888,RS_GCF_001658025.2,anfG,NZ_CP014007.2_2182_A,1.4e-58,194.2,0.8,0,114,2317177-2317521,1,0,NZ_CP014007.2,2182,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kosakonia;s__Kosakonia oryzae,,anfG
205889,RS_GCF_001723605.1,anfG,NZ_CP017111.1_1611_A,5.600000000000001e-59,194.7,2.5,9,125,1611874-1612251,-1,0,NZ_CP017111.1,1611,1,anfG,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurospirillaceae;g__Sulfurospirillum;s__Sulfurospirillum halorespirans,,anfG
205890,RS_GCF_001874525.1,anfG,NZ_LKAQ01000004.1_2351_A,1.2e-55,184.2,0.6,0,116,2581340-2581690,-1,0,NZ_LKAQ01000004.1,2351,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Pseudodesulfovibrio;s__Pseudodesulfovibrio hydrargyri,,anfG
205891,RS_GCF_001902295.1,anfG,NZ_CP018335.1_2101_A,1.1e-26,91.2,0.7,0,112,2203771-2204109,-1,0,NZ_CP018335.1,2101,2,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B kluyveri_B,,anfG
205892,RS_GCF_001902295.1,anfG,NZ_CP018335.1_436_A,6.8e-64,211.1,2.7,0,116,405096-405446,1,0,NZ_CP018335.1,436,11,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B kluyveri_B,,anfG
205893,RS_GCF_002051585.1,anfG,NZ_MZGX01000002.1_103_A,2.9e-61,202.6,2.6,0,116,110545-110895,1,0,NZ_MZGX01000002.1,103,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium hungatei,,anfG
205894,RS_GCF_002051585.1,anfG,NZ_MZGX01000018.1_65_A,3.3e-24,83.1,0.2,0,113,78242-78583,-1,0,NZ_MZGX01000018.1,65,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium hungatei,,anfG
205895,RS_GCF_002073975.1,anfG,NZ_CP020384.1_3357_A,5.9e-55,182.1,0.1,0,115,3585591-3585938,-1,0,NZ_CP020384.1,3357,3,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodovulum;s__Rhodovulum sp002073975,,anfG
205896,RS_GCF_002095535.1,anfG,NZ_MLJI01000002.1_202_A,2.3e-60,200.2,1.1,0,114,208097-208441,1,0,NZ_MLJI01000002.1,202,3,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pantoea;s__Pantoea cypripedii,,anfG
205897,RS_GCF_002162315.1,anfG,NZ_CP021416.1_1688_A,6.600000000000001e-59,194.5,2.3,9,125,1627183-1627560,-1,0,NZ_CP021416.1,1688,1,anfG,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurospirillaceae;g__Sulfurospirillum;s__Sulfurospirillum sp002162315,,anfG
205898,RS_GCF_002196705.1,anfG,NZ_NADJ01000015.1_11_A,4.3e-62,205.5,0.6,4,120,9991-10353,1,0,NZ_NADJ01000015.1,11,1,anfG,d__Bacteria;p__Bacillota;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae;g__Desulfosporosinus;s__Desulfosporosinus sp002196705,,anfG
205899,RS_GCF_002245985.1,anfG,NZ_NOLK01000303.1_1_A,1.2e-27,95.1,0.4,213,329,3-992,1,0,NZ_NOLK01000303.1,1,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp002245985,,anfG
205900,RS_GCF_002246015.1,anfG,NZ_NOLJ01000009.1_300_D,3e-27,93.6,0.6,549,665,303283-305280,1,0,NZ_NOLJ01000009.1,300,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp002246015,,anfG
205901,RS_GCF_002291445.1,anfG,NZ_CP014137.1_60_A,3.4e-63,208.9,1.2,0,116,63848-64198,1,0,NZ_CP014137.1,60,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Brenneria;s__Brenneria goodwinii,,anfG
205902,RS_GCF_002760435.1,anfG,NZ_AUUU01000066.1_42_A,8.1e-24,82.3,0.6,0,113,46622-46963,1,0,NZ_AUUU01000066.1,42,2,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp002760435,,anfG
205903,RS_GCF_002770725.1,anfG,NZ_NQVN01000002.1_270_A,1.2e-52,175.1,0.2,25,141,308683-309108,-1,0,NZ_NQVN01000002.1,270,2,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Pleomorphomonadaceae;g__Pleomorphomonas;s__Pleomorphomonas carboxyditropha,,anfG
205904,RS_GCF_002834385.1,anfG,NZ_PITQ01000001.1_494_A,7.299999999999999e-55,182.2,0.2,1,117,570256-570609,1,0,NZ_PITQ01000001.1,494,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Rahnella;s__Rahnella sp002834385,,anfG
205905,RS_GCF_002845745.1,anfG,NZ_PIUM01000009.1_78_A,4.1e-58,192.8,2.5,0,114,108362-108706,-1,0,NZ_PIUM01000009.1,78,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Telmatospirillum;s__Telmatospirillum siberiense,,anfG
205906,RS_GCF_002937075.1,anfG,NZ_NHSJ01000060.1_15_A,1.4e-52,174.7,0.4,26,142,16279-16707,-1,0,NZ_NHSJ01000060.1,15,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Rhodoblastus;s__Rhodoblastus sphagnicola,,anfG
205907,RS_GCF_002937075.1,anfG,NZ_NHSJ01000070.1_40_A,2.7e-29,99.7,0.4,0,113,40303-40644,-1,0,NZ_NHSJ01000070.1,40,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Rhodoblastus;s__Rhodoblastus sphagnicola,,anfG
205908,RS_GCF_002937115.1,anfG,NZ_NHRY01000045.1_16_A,5.4e-35,118.5,0.0,1,117,14397-14750,-1,0,NZ_NHRY01000045.1,16,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodopila;s__Rhodopila globiformis,,anfG
205909,RS_GCF_002995845.1,anfG,NZ_PVXP01000083.1_8_A,3.1e-31,105.6,1.3,0,114,9031-9375,-1,0,NZ_PVXP01000083.1,8,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B luticellarii,,anfG
205910,RS_GCF_003031265.1,anfG,NZ_CP019966.1_1410_A,3.7e-57,189.5,0.5,30,146,1537369-1537809,-1,0,NZ_CP019966.1,1410,2,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodopseudomonas;s__Rhodopseudomonas palustris_H,,anfG
205911,RS_GCF_003115845.1,anfG,NZ_KZ819024.1_94_A,1.7e-63,209.7,0.9,0,116,107981-108331,-1,0,NZ_KZ819024.1,94,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Brenneria;s__Brenneria roseae,,anfG
205912,RS_GCF_003116015.1,anfG,NZ_LGQZ01000083.1_37_A,1.5999999999999999e-31,107.4,0.0,0,114,32377-32721,1,0,NZ_LGQZ01000083.1,37,2,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Azospirillum;s__Azospirillum sp003116015,,anfG
205913,RS_GCF_003119195.2,anfG,NZ_CP022255.1_593_A,5.1e-34,115.4,0.0,4,120,691879-692241,-1,0,NZ_CP022255.1,593,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Azospirillum;s__Azospirillum baldaniorum,,anfG
205914,RS_GCF_003182095.1,anfG,NZ_QGTJ01000006.1_6_A,4.3e-34,114.8,0.0,0,116,3916-4266,1,0,NZ_QGTJ01000006.1,6,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Plasticicumulans;s__Plasticicumulans acidivorans,,anfG
205915,RS_GCF_003182475.1,anfG,NZ_QGTS01000007.1_181_A,2.1e-60,200.0,2.4,0,114,204364-204708,-1,0,NZ_QGTS01000007.1,181,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Mangrovibacter;s__Mangrovibacter plantisponsor,,anfG
205916,RS_GCF_003217355.1,anfG,NZ_QJTK01000011.1_23_A,2.8e-55,183.0,0.1,0,115,20959-21306,1,0,NZ_QJTK01000011.1,23,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter;s__Rhodobacter viridis,,anfG
205917,RS_GCF_003226555.1,anfG,NZ_QKQS01000006.1_445_A,6e-57,188.9,0.5,30,146,505768-506208,1,0,NZ_QKQS01000006.1,445,3,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodopseudomonas;s__Rhodopseudomonas palustris_I,,anfG
205918,RS_GCF_003254295.1,anfG,NZ_QKZO01000014.1_45_A,1.2e-55,184.2,0.1,0,115,56293-56640,-1,0,NZ_QKZO01000014.1,45,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter;s__Rhodobacter capsulatus,,anfG
205919,RS_GCF_003285005.1,anfG,NZ_QMFA01000024.1_62_A,1e-59,198.1,1.7,0,117,72008-72361,-1,0,NZ_QMFA01000024.1,62,1,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__NBRC-103111;g__Paenibacillus_AR;s__Paenibacillus_AR sp003285005,,anfG
205920,RS_GCF_003315515.1,anfG,NZ_QNRY01000002.1_42_A,1.1e-63,210.1,0.6,0,116,43050-43400,-1,0,NZ_QNRY01000002.1,42,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Brenneria;s__Brenneria salicis,,anfG
205921,RS_GCF_003966715.1,anfG,NZ_AP018907.1_606_A,2.3e-51,170.4,0.1,22,138,687330-687746,-1,0,NZ_AP018907.1,606,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Blastochloris;s__Blastochloris tepida,,anfG
205922,RS_GCF_003966895.1,anfG,NZ_AP018449.1_448_A,1.6000000000000002e-33,113.1,0.0,0,112,508802-509140,-1,0,NZ_AP018449.1,448,3,vnfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__Sporomusaceae;g__Methylomusa;s__Methylomusa anaerophila,,anfG
205923,RS_GCF_003966895.1,anfG,NZ_AP018449.1_648_A,7.099999999999999e-62,204.5,0.5,0,112,722833-723171,-1,0,NZ_AP018449.1,648,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__Sporomusaceae;g__Methylomusa;s__Methylomusa anaerophila,,anfG
205924,RS_GCF_003992725.1,anfG,NZ_RZNF01000004.1_66_A,1.6000000000000004e-59,196.7,1.1,0,116,68834-69184,1,0,NZ_RZNF01000004.1,66,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodomicrobiaceae;g__Rhodomicrobium;s__Rhodomicrobium lacus,,anfG
205925,RS_GCF_003994235.2,anfG,NZ_RYFG02000121.1_132_A,6.599999999999998e-29,98.3,0.1,1,117,131582-131935,1,0,NZ_RYFG02000121.1,132,4,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylobacter_A;s__Methylobacter_A oryzae,,anfG
205926,RS_GCF_004337445.1,anfG,NZ_SJZB01000009.1_15_A,3.4e-33,111.6,0.0,1,117,16177-16530,1,0,NZ_SJZB01000009.1,15,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Thiobacillaceae;g__Parasulfuritortus;s__Parasulfuritortus cantonensis,,anfG
205927,RS_GCF_004339665.1,anfG,NZ_SMMU01000027.1_42_A,5.799999999999999e-31,104.9,0.0,0,113,32529-32870,-1,0,NZ_SMMU01000027.1,42,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azotobacter;s__Azotobacter chroococcum,,anfG
205928,RS_GCF_004341685.1,anfG,NZ_SMAA01000010.1_76_A,1.1999999999999999e-41,138.6,5.6,0,115,93913-94260,-1,0,NZ_SMAA01000010.1,76,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Pectinatus;s__Pectinatus cerevisiiphilus,,anfG
205929,RS_GCF_004342175.1,anfG,NZ_SMAO01000001.1_576_A,4.5000000000000004e-30,101.8,0.1,1,117,649856-650209,-1,0,NZ_SMAO01000001.1,576,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Thiobaca;s__Thiobaca trueperi,,anfG
205930,RS_GCF_004342175.1,anfG,NZ_SMAO01000001.1_332_A,7.8e-60,197.7,0.7,0,116,372361-372711,1,0,NZ_SMAO01000001.1,332,2,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Thiobaca;s__Thiobaca trueperi,,anfG
205931,RS_GCF_004766045.1,anfG,NZ_SPQQ01000003.1_29_A,2.6e-63,209.6,1.9,8,124,28294-28668,1,0,NZ_SPQQ01000003.1,29,2,anfG,d__Bacteria;p__Bacillota;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae;g__Desulfosporosinus;s__Desulfosporosinus fructosivorans,,anfG
205932,RS_GCF_004801255.1,anfG,NZ_CP036295.1_2436_A,2.8e-53,176.2,0.1,1,117,2950484-2950837,-1,0,NZ_CP036295.1,2436,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio desulfuricans_C,,anfG
205933,RS_GCF_004801295.1,anfG,NZ_SSOC01000003.1_583_A,1.3e-53,177.9,0.2,25,141,654531-654956,-1,0,NZ_SSOC01000003.1,583,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Pseudothauera;s__Pseudothauera nasutitermitis,,anfG
205934,RS_GCF_004801305.1,anfG,NZ_SSOD01000026.1_22_A,8.3e-35,117.3,0.0,0,113,21182-21523,-1,0,NZ_SSOD01000026.1,22,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Pseudothauera;s__Pseudothauera rhizosphaerae,,anfG
205935,RS_GCF_004802635.2,anfG,NZ_CP046052.1_67_A,9.999999999999999e-29,97.6,0.1,0,113,84748-85089,-1,0,NZ_CP046052.1,67,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylocystis;s__Methylocystis heyeri,,anfG
205936,RS_GCF_005144475.1,anfG,NZ_SWJZ01000010.1_22_A,2.9e-55,183.2,0.1,0,115,21033-21380,1,0,NZ_SWJZ01000010.1,22,2,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter;s__Rhodobacter capsulatus_C,,anfG
205937,RS_GCF_005217455.1,anfG,NZ_SZPQ01000006.1_130_A,1.2e-62,207.3,1.7,0,115,149143-149490,-1,0,NZ_SZPQ01000006.1,130,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Acerihabitans;s__Acerihabitans sp005217455,,anfG
205938,RS_GCF_006715975.1,anfG,NZ_VFOF01000001.1_272_A,2.2e-49,163.1,0.4,0,116,315177-315527,1,0,NZ_VFOF01000001.1,272,2,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Zymomonas;s__Zymomonas mobilis_B,,anfG
205939,RS_GCF_007005445.1,anfG,NZ_CP041387.1_1499_A,2.1e-56,187.0,0.6,30,146,1653962-1654402,-1,0,NZ_CP041387.1,1499,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodopseudomonas;s__Rhodopseudomonas palustris_G,,anfG
205940,RS_GCF_007641255.1,anfG,NZ_CP036259.1_1129_A,1.3e-65,216.8,1.8,0,116,1281868-1282218,1,0,NZ_CP036259.1,1129,14,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__Sporomusaceae;g__Sporomusa;s__Sporomusa termitida,,anfG
205941,RS_GCF_007830255.1,anfG,NZ_VLKG01000003.1_121_A,5.9e-29,97.9,0.0,0,113,131593-131934,-1,0,NZ_VLKG01000003.1,121,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azomonas;s__Azomonas agilis,,anfG
205942,RS_GCF_007830255.1,anfG,NZ_VLKG01000004.1_31_A,3.1e-59,195.6,0.5,18,133,32944-33345,-1,0,NZ_VLKG01000004.1,31,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azomonas;s__Azomonas agilis,,anfG
205943,RS_GCF_007830295.1,anfG,NZ_VLKC01000002.1_731_A,2.5e-64,212.8,1.5,0,116,786382-786732,-1,0,NZ_VLKC01000002.1,731,4,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__Sporomusaceae;g__Sporomusa;s__Sporomusa sp007830295,,anfG
205944,RS_GCF_007992075.1,anfG,NZ_BJZO01000002.1_78_A,4.2e-34,114.6,0.3,0,113,82994-83335,-1,0,NZ_BJZO01000002.1,78,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Pararhodospirillum;s__Pararhodospirillum oryzae,,anfG
205945,RS_GCF_007992075.1,anfG,NZ_BJZO01000043.1_23_A,1.1e-62,206.8,1.5,0,116,33367-33717,1,0,NZ_BJZO01000043.1,23,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Pararhodospirillum;s__Pararhodospirillum oryzae,,anfG
205946,RS_GCF_008086595.1,anfG,NZ_RXYA01000003.1_87_A,9.6e-58,190.9,6.1,0,116,104967-105317,1,0,NZ_RXYA01000003.1,87,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Acetobacterium;s__Acetobacterium paludosum,,anfG
