,GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
14004,GB_GCA_964245725.1,nifH,CAXTOC010000137.1_2_A,2.3e-75,251.6,0.0,37,305,399-1322,-1,0,CAXTOC010000137.1,2,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Lichenicoccus;s__Lichenicoccus sp964245725,,nifH
14005,GB_GCA_964245955.1,nifH,CAXTPH010000205.1_2_A,2e-71,238.6,0.1,24,314,660-1643,1,0,CAXTPH010000205.1,2,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Polymorphobacter_B;s__Polymorphobacter_B sp964245955,,nifH
14006,GB_GCA_964246205.1,nifH,CAXTQM010000160.1_4_A,2.4e-78,261.4,0.1,33,302,2727-3641,-1,0,CAXTQM010000160.1,4,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__RH-AL1;s__RH-AL1 sp964246205,,nifH
14007,GB_GCA_964246315.1,nifH,CAXTPT010000020.1_21_A,7.8e-72,239.7,0.1,22,315,20342-21319,-1,0,CAXTPT010000020.1,21,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas_O;s__Sphingomonas_O sp964246315,,nifH
14008,GB_GCA_964246695.1,nifH,CAXTSI010000511.1_1_A,4.3e-146,485.8,2.9,0,323,232-1206,1,0,CAXTSI010000511.1,1,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Stigonema;s__Stigonema sp964246695,,nifH
14009,GB_GCA_964246745.1,nifH,CAXTRK010000015.1_36_A,3.9e-76,254.2,0.0,36,305,40376-41299,-1,0,CAXTRK010000015.1,36,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Lichenicoccus;s__Lichenicoccus sp964246745,,nifH
14010,GB_GCA_964246925.1,nifH,CAXTSH010000026.1_11_A,4.499999999999999e-75,250.9,0.0,38,307,9827-10756,-1,0,CAXTSH010000026.1,11,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__CAXTPV01;s__CAXTPV01 sp964246925,,nifH
14011,GB_GCA_964246975.1,nifH,CAXTSL010000005.1_38_A,8.2e-72,239.9,0.0,35,325,32368-33384,-1,0,CAXTSL010000005.1,38,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Glacieibacterium;s__Glacieibacterium sp964246975,,nifH
14012,GB_GCA_964246975.1,nifH,CAXTSL010000063.1_17_A,1.4e-76,255.5,0.0,28,296,17827-18714,1,0,CAXTSL010000063.1,17,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Glacieibacterium;s__Glacieibacterium sp964246975,,nifH
14013,GB_GCA_964247075.1,nifH,CAXTSS010000011.1_58_A,3.3000000000000003e-80,268.1,0.0,36,305,55621-56544,1,0,CAXTSS010000011.1,58,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__LMDS01;s__LMDS01 sp964247075,,nifH
14014,GB_GCA_964247085.1,nifH,CAXTSX010000018.1_9_A,8.200000000000001e-80,266.5,0.0,28,298,12906-13808,1,0,CAXTSX010000018.1,9,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Chamaesiphonaceae;g__JAAFHZ01;s__JAAFHZ01 sp964247085,,nifH
14015,GB_GCA_964247125.1,nifH,CAXTSZ010000047.1_22_A,4.2e-80,267.3,0.0,28,298,19382-20284,-1,0,CAXTSZ010000047.1,22,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Chamaesiphonaceae;g__JAAFHZ01;s__JAAFHZ01 sp964247125,,nifH
14016,GB_GCA_964247235.1,nifH,CAXTTJ010000043.1_10_A,5.7e-78,259.8,0.0,26,295,7399-8292,-1,0,CAXTTJ010000043.1,10,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas_O;s__Sphingomonas_O sp964247235,,nifH
14017,GB_GCA_964247245.1,nifH,CAXTTK010000002.1_339_A,2.4e-72,241.8,0.3,29,328,324374-325375,1,0,CAXTTK010000002.1,339,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Aestuariivirgaceae;g__Aestuariivirga;s__Aestuariivirga sp964247245,,nifH
14018,GB_GCA_964247245.1,nifH,CAXTTK010000002.1_360_A,2.6e-76,254.9,0.0,29,297,346585-347484,1,0,CAXTTK010000002.1,360,2,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Aestuariivirgaceae;g__Aestuariivirga;s__Aestuariivirga sp964247245,,nifH
14019,GB_GCA_964247385.1,nifH,CAXTUB010000002.1_84_A,4.5e-81,270.2,0.0,36,304,93514-94434,-1,0,CAXTUB010000002.1,84,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__TMP-86;s__TMP-86 sp964247385,,nifH
14020,GB_GCA_964247385.1,nifH,CAXTUB010000002.1_67_A,1.7e-71,238.6,0.0,35,320,77862-78878,1,0,CAXTUB010000002.1,67,2,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__TMP-86;s__TMP-86 sp964247385,,nifH
14021,GB_GCA_964247695.1,nifH,CAXTVI010000021.1_58_A,1.9e-71,239.0,0.0,15,310,65478-66440,1,0,CAXTVI010000021.1,58,2,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Lichenicoccus;s__Lichenicoccus sp964247695,,nifH
14022,GB_GCA_964247705.1,nifH,CAXTVQ010000037.1_32_A,2.4e-77,258.8,0.0,32,300,32834-33742,1,0,CAXTVQ010000037.1,32,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__LMUY01;s__LMUY01 sp964247705,,nifH
14023,GB_GCA_964247735.1,nifH,CAXTVS010000049.1_10_A,1.6e-69,232.7,0.0,3,291,9854-10777,1,0,CAXTVS010000049.1,10,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Lichenicola;s__Lichenicola sp964247735,,nifH
14024,GB_GCA_964247735.1,nifH,CAXTVS010000051.1_12_A,1.8e-75,252.3,0.0,39,307,14593-15522,1,0,CAXTVS010000051.1,12,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Lichenicola;s__Lichenicola sp964247735,,nifH
14025,GB_GCA_964247745.1,nifH,CAXTVT010000001.1_35_A,5.7e-78,260.4,0.1,33,302,36308-37222,1,0,CAXTVT010000001.1,35,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__RH-AL1;s__RH-AL1 sp964247745,,nifH
14026,GB_GCA_964248365.1,nifH,CAXTYC010000001.1_264_A,6.4e-78,260.7,0.0,0,287,281394-282260,-1,0,CAXTYC010000001.1,264,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Chroococcidiopsidaceae;g__Chroococcidiopsis;s__Chroococcidiopsis sp964248365,,nifH
14027,GB_GCA_964249205.1,nifH,CAXUBA010000017.1_11_A,8.2e-77,256.4,0.0,38,307,9627-10556,-1,0,CAXUBA010000017.1,11,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__CAXTPV01;s__CAXTPV01 sp964249205,,nifH
14028,GB_GCA_964249315.1,nifH,CAXUCM010000019.1_9_A,7.4e-76,253.5,0.0,35,304,5036-5956,-1,0,CAXUCM010000019.1,9,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Lichenicoccus;s__Lichenicoccus sp964249315,,nifH
14029,GB_GCA_964249405.1,nifH,CAXUBX010000024.1_12_A,1.2999999999999998e-69,232.7,0.0,0,276,8758-9675,1,0,CAXUBX010000024.1,12,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__CAXTPV01;s__CAXTPV01 sp964249405,,nifH
14030,GB_GCA_964249855.1,nifH,CAXUDL010000003.1_61_A,2.6e-80,268.3,0.0,37,305,73102-74025,-1,0,CAXUDL010000003.1,61,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__LMDS01;s__LMDS01 sp964249855,,nifH
14032,GB_GCA_964250755.1,nifH,CAXUHB010000026.1_25_A,4.2e-77,257.9,0.0,31,301,27542-28453,-1,0,CAXUHB010000026.1,25,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__DASWOJ01;s__DASWOJ01 sp964250755,,nifH
14033,GB_GCA_964250845.1,nifH,CAXUIG010000005.1_37_A,8.2e-79,264.1,0.0,40,333,30601-31605,-1,0,CAXUIG010000005.1,37,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Chroococcidiopsidaceae;g__CAXUIG01;s__CAXUIG01 sp964250845,,nifH
14034,GB_GCA_964250845.1,nifH,CAXUIG010000037.1_26_A,1.7999999999999998e-147,489.9,0.8,0,300,29945-30856,-1,0,CAXUIG010000037.1,26,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Chroococcidiopsidaceae;g__CAXUIG01;s__CAXUIG01 sp964250845,,nifH
14035,GB_GCA_964250845.1,nifH,CAXUIG010000323.1_4_A,2.7e-148,492.7,0.7,0,301,3952-4863,1,0,CAXUIG010000323.1,4,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Chroococcidiopsidaceae;g__CAXUIG01;s__CAXUIG01 sp964250845,,nifH
14036,GB_GCA_964250925.1,nifH,CAXUHU010000092.1_7_A,4.4e-73,244.2,0.0,34,332,6962-7978,1,0,CAXUHU010000092.1,7,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__BOG-908;s__BOG-908 sp964250925,,nifH
14037,GB_GCA_964251005.1,nifH,CAXUIR010000002.1_4_A,1.6e-73,245.3,0.0,34,332,2700-3716,1,0,CAXUIR010000002.1,4,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__BOG-908;s__BOG-908 sp964251005,,nifH
14038,GB_GCA_964251035.1,nifH,CAXUJE010000065.1_17_A,2.8e-71,239.2,0.0,39,337,15009-16040,-1,0,CAXUJE010000065.1,17,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__CAHJXG01;s__CAHJXG01 sp964251035,,nifH
14039,GB_GCA_964252005.1,nifH,CAXULX010000054.1_7_A,4.1e-72,241.3,0.1,34,332,4703-5719,-1,0,CAXULX010000054.1,7,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__CAHJXG01;s__CAHJXG01 sp964252005,,nifH
14040,GB_GCA_964252425.1,nifH,CAXUNK010000025.1_20_A,2.4e-77,258.4,0.0,32,302,16442-17353,-1,0,CAXUNK010000025.1,20,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__BOG-908;s__BOG-908 sp964252425,,nifH
14041,GB_GCA_964252425.1,nifH,CAXUNK010000025.1_2_A,2e-73,245.5,0.1,34,332,574-1590,1,0,CAXUNK010000025.1,2,2,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__BOG-908;s__BOG-908 sp964252425,,nifH
14042,GB_GCA_964252435.1,nifH,CAXUOL010000002.1_24_A,4.5e-148,492.0,2.5,0,296,16478-17371,1,0,CAXUOL010000002.1,24,2,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp964252435,,nifH
14043,GB_GCA_964252435.1,nifH,CAXUOL010000169.1_17_A,1.6e-78,263.2,0.0,0,286,8364-9230,-1,0,CAXUOL010000169.1,17,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp964252435,,nifH
14044,GB_GCA_964252435.1,nifH,CAXUOL010000388.1_4_A,2.7e-147,489.4,2.9,0,323,4875-5852,-1,0,CAXUOL010000388.1,4,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp964252435,,nifH
14045,GB_GCA_964252625.1,nifH,CAXUOA010000100.1_8_A,1e-71,239.6,0.1,35,330,5444-6463,-1,0,CAXUOA010000100.1,8,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__BOG-908;s__BOG-908 sp964252625,,nifH
14046,GB_GCA_964252625.1,nifH,CAXUOA010000110.1_4_A,2.9e-78,261.1,0.0,35,305,2381-3301,-1,0,CAXUOA010000110.1,4,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__BOG-908;s__BOG-908 sp964252625,,nifH
14047,GB_GCA_964292275.1,nifH,CAXYUZ010000018.1_8_A,1.5e-142,472.7,3.7,0,275,7781-8608,1,0,CAXYUZ010000018.1,8,1,nifH,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__CAXYUZ01;s__CAXYUZ01 sp964292275,,nifH
14048,GB_GCA_964292275.1,nifH,CAXYUZ010000018.1_21_A,8e-151,500.0,2.3,0,288,20863-21729,1,0,CAXYUZ010000018.1,21,1,nifH,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__CAXYUZ01;s__CAXYUZ01 sp964292275,,nifH
14049,GB_GCA_964292325.1,nifH,CAXYVG010000043.1_19_A,1.6e-140,466.3,3.3,0,275,17336-18163,1,0,CAXYVG010000043.1,19,1,nifH,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-13327;f__DSM-13327;g__CTSoil-075;s__CTSoil-075 sp964292325,,nifH
14050,GB_GCA_964292325.1,nifH,CAXYVG010000064.1_18_A,1.4e-144,479.6,1.7,0,273,18550-19371,-1,0,CAXYVG010000064.1,18,1,nifH,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-13327;f__DSM-13327;g__CTSoil-075;s__CTSoil-075 sp964292325,,nifH
14051,GB_GCA_964293225.1,nifH,CAXYYB010000016.1_48_A,9.7e-149,493.4,8.2,0,293,57939-58820,1,0,CAXYYB010000016.1,48,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Symbiopectobacterium;s__Symbiopectobacterium sp964293225,,nifH
14052,GB_GCA_964342265.1,nifH,CAYFFE010000025.1_2_A,5.1e-149,493.9,5.8,0,288,975-1841,1,0,CAYFFE010000025.1,2,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Halioxenophilus;s__Halioxenophilus sp964342265,,nifH
14053,GB_GCA_964342525.1,nifH,CAYFGQ010000066.1_9_A,6.5e-138,457.6,1.2,0,304,7045-7959,-1,0,CAYFGQ010000066.1,9,1,nifH,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__G963676205;s__G963676205 sp964342525,,nifH
14054,GB_GCA_964342805.1,nifH,CAYFHQ010000002.1_86_A,7.7e-117,388.4,3.3,0,258,87825-88607,-1,0,CAYFHQ010000002.1,86,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Acidaminobacteraceae;g__CAYFHQ01;s__CAYFHQ01 sp964342805,,nifH
14055,GB_GCA_964343385.1,nifH,CAYFJH010000001.1_29_A,5e-144,477.6,2.8,0,293,18382-19263,1,0,CAYFJH010000001.1,29,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__Novosphingobium sp964343385,,nifH
14056,GB_GCA_964343725.1,nifH,CAYFLF010000003.1_23_A,2.5e-70,234.6,0.0,32,324,20689-21699,-1,0,CAYFLF010000003.1,23,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Limnohabitans;s__Limnohabitans sp964343725,,nifH
14057,GB_GCA_964343845.1,nifH,CAYFKW010000011.1_93_A,1.5e-144,479.7,4.4,0,274,106189-107013,-1,0,CAYFKW010000011.1,93,1,nifH,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobacula;s__Desulfobacula sp964343845,,nifH
14058,GB_GCA_964343925.1,nifH,CAYFLM010000004.1_53_A,2.4e-145,481.3,1.2,0,292,39530-40408,-1,0,CAYFLM010000004.1,53,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__UBA6136;s__UBA6136 sp964343925,,nifH
14059,GB_GCA_964344325.1,nifH,CAYFMX010000020.1_39_A,2.9e-150,497.7,5.4,0,290,33423-34295,1,0,CAYFMX010000020.1,39,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__GCF-002020875;f__GCF-002020875;g__CAYFMX01;s__CAYFMX01 sp964344325,,nifH
14060,GB_GCA_964345065.1,nifH,CAYFPT010000011.1_6_A,2.3e-80,267.5,0.0,32,301,8277-9188,1,0,CAYFPT010000011.1,6,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Lacustribacter;s__Lacustribacter sp964345065,,nifH
14061,GB_GCA_964345605.1,nifH,CAYFSA010000008.1_32_A,2.7e-150,498.0,3.7,0,294,38942-39826,1,0,CAYFSA010000008.1,32,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__CAYFSA01;f__CAYFSA01;g__CAYFSA01;s__CAYFSA01 sp964345605,,nifH
14062,GB_GCA_964346065.1,nifH,CAYFTI010000001.1_37_A,6.6e-76,253.4,0.0,28,298,44768-45670,1,0,CAYFTI010000001.1,37,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodomicrobiaceae;g__Dichotomicrobium;s__Dichotomicrobium sp964346065,,nifH
14064,GB_GCA_964346365.1,nifH,CAYFVG010000025.1_8_A,2.6e-77,257.7,0.0,34,302,9851-10765,1,0,CAYFVG010000025.1,8,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Pseudohaliea;s__Pseudohaliea sp964346365,,nifH
14065,GB_GCA_964346405.1,nifH,CAYFVL010000064.1_19_A,2.9e-145,482.0,3.6,0,273,19525-20346,-1,0,CAYFVL010000064.1,19,1,nifH,d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__Chitinivibrionales;f__CAYFVL01;g__CAYFVL01;s__CAYFVL01 sp964346405,,nifH
14066,GB_GCA_964346425.1,nifH,CAYFVX010000007.1_8_A,3.7e-137,455.3,2.0,0,277,5175-6008,-1,0,CAYFVX010000007.1,8,1,nifH,d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__JAAUSY01;s__JAAUSY01 sp964346425,,nifH
14067,GB_GCA_964346425.1,nifH,CAYFVX010000102.1_4_A,3.0000000000000004e-81,271.4,0.2,0,271,4909-5727,1,0,CAYFVX010000102.1,4,1,nifH,d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__JAAUSY01;s__JAAUSY01 sp964346425,,nifH
14068,GB_GCA_964346545.1,nifH,CAYFVR010000017.1_17_A,4.2e-146,484.6,3.0,0,274,16354-17178,-1,0,CAYFVR010000017.1,17,1,nifH,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfococcaceae;g__CAYFVR01;s__CAYFVR01 sp964346545,,nifH
14069,GB_GCA_964346755.1,nifH,CAYFWJ010000034.1_9_A,1.4e-78,262.1,0.0,28,298,15722-16624,1,0,CAYFWJ010000034.1,9,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__CAYFWJ01;f__CAYFWJ01;g__CAYFWJ01;s__CAYFWJ01 sp964346755,,nifH
14070,GB_GCA_964346755.1,nifH,CAYFWJ010000053.1_5_A,1.9e-148,491.9,5.6,0,293,6779-7660,1,0,CAYFWJ010000053.1,5,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__CAYFWJ01;f__CAYFWJ01;g__CAYFWJ01;s__CAYFWJ01 sp964346755,,nifH
14072,GB_GCA_964351055.1,nifH,CAYGMX010000187.1_2_A,1.7e-73,245.8,0.0,31,328,547-1551,1,0,CAYGMX010000187.1,2,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Yoonia;s__Yoonia sp964351055,,nifH
14073,GB_GCA_964351665.1,nifH,CAYGPO010000016.1_33_A,1.8e-72,242.5,0.0,33,322,33705-34715,1,0,CAYGPO010000016.1,33,2,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__SZUA-38;g__JANQOZ01;s__JANQOZ01 sp964351665,,nifH
14074,GB_GCA_964352105.1,nifH,CAYGQQ010000033.1_25_A,7.800000000000001e-73,243.4,0.0,30,323,25697-26698,-1,0,CAYGQQ010000033.1,25,2,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Litoreibacter;s__Litoreibacter sp964352105,,nifH
14075,GB_GCA_964352155.1,nifH,CAYGRI010000045.1_5_A,5.6000000000000005e-80,267.7,0.0,27,296,3555-4451,-1,0,CAYGRI010000045.1,5,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Psychromarinibacter;s__Psychromarinibacter sp964352155,,nifH
14076,GB_GCA_964352245.1,nifH,CAYGQX010000003.1_217_A,3.2e-77,257.8,0.0,27,296,258295-259191,-1,0,CAYGQX010000003.1,217,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Erythrobacter;s__Erythrobacter sp964352245,,nifH
14077,GB_GCA_964352245.1,nifH,CAYGQX010000003.1_236_A,7.2e-72,240.2,0.1,26,319,279637-280626,-1,0,CAYGQX010000003.1,236,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Erythrobacter;s__Erythrobacter sp964352245,,nifH
14078,GB_GCA_964352715.1,nifH,CAYGSU010000002.1_89_A,1.2e-77,259.5,0.0,33,303,94395-95312,1,0,CAYGSU010000002.1,89,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__UBA8366;f__Aestuariispiraceae;g__JAVKBW01;s__JAVKBW01 sp964352715,,nifH
14079,GB_GCA_964352845.1,nifH,CAYGUB010000002.1_31_A,1.4e-72,242.6,0.1,30,323,33015-34016,1,0,CAYGUB010000002.1,31,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Litoreibacter;s__Litoreibacter sp964352845,,nifH
14080,GB_GCA_964352845.1,nifH,CAYGUB010000022.1_7_A,8.6e-81,269.6,0.0,24,293,9430-10317,1,0,CAYGUB010000022.1,7,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Litoreibacter;s__Litoreibacter sp964352845,,nifH
14081,GB_GCA_964352995.1,nifH,CAYGUQ010000003.1_5_A,2.1999999999999998e-75,252.2,0.0,33,319,4568-5578,1,0,CAYGUQ010000003.1,5,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubrimonas;s__Rubrimonas sp964352995,,nifH
14082,GB_GCA_964353225.1,nifH,CAYGVA010000031.1_16_A,2.1e-78,262.3,0.0,0,286,20802-21668,1,0,CAYGVA010000031.1,16,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__PCC-6406;s__PCC-6406 sp964353225,,nifH
14083,GB_GCA_964354005.1,nifH,CAYGYD010000035.1_13_A,2.2000000000000007e-118,392.6,0.0,0,278,12521-13363,1,0,CAYGYD010000035.1,13,1,nifH,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__Dehalococcoidales;f__UBA2162;g__CAVSBN01;s__CAVSBN01 sp964354005,,nifH
14084,GB_GCA_964354425.1,nifH,CAYGZV010000070.1_12_A,2.7e-144,478.3,1.5,0,300,10749-11654,-1,0,CAYGZV010000070.1,12,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodoplanes;s__Rhodoplanes sp964354425,,nifH
14085,GB_GCA_964355015.1,nifH,CAYHCE010000008.1_68_A,2.4e-81,271.5,0.0,36,308,64059-64988,-1,0,CAYHCE010000008.1,68,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae;g__CAYHCE01;s__CAYHCE01 sp964355015,,nifH
14086,GB_GCA_964358065.1,nifH,CAYHNV010000008.1_17_A,1.5e-97,324.3,0.0,0,355,18132-20411,-1,0,CAYHNV010000008.1,17,1,nifH,d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__UBA1565;f__UBA9628;g__GWA2-66-18;s__GWA2-66-18 sp964358065,,nifH
14087,GB_GCA_964358065.1,nifH,CAYHNV010000008.1_21_A,1.7e-98,327.4,0.1,0,272,24610-25434,-1,0,CAYHNV010000008.1,21,1,nifH,d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__UBA1565;f__UBA9628;g__GWA2-66-18;s__GWA2-66-18 sp964358065,,nifH
