,GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
36583,GB_GCA_038248065.1,nifD,JBBRUD010000106.1_4_A,1.6e-18,64.2,0.0,2,460,1420-2808,1,0,JBBRUD010000106.1,4,1,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Fundidesulfovibrio;s__Fundidesulfovibrio sp038248065,,nifD
36584,GB_GCA_038248665.1,nifD,JBBRXF010000001.1_67_A,8.9e-15,51.4,0.7,62,492,66755-68299,-1,0,JBBRXF010000001.1,67,1,nifK,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Aliarcobacter;s__Aliarcobacter sp038248665,,nifD
36585,GB_GCA_038248665.1,nifD,JBBRXF010000001.1_68_A,4.1e-232,768.1,0.3,3,485,68310-69767,-1,0,JBBRXF010000001.1,68,1,nifD,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Aliarcobacter;s__Aliarcobacter sp038248665,,nifD
36586,GB_GCA_038248665.1,nifD,JBBRXF010000001.1_88_A,8.5e-107,354.9,2.4,2,447,84292-85638,-1,0,JBBRXF010000001.1,88,1,nifE,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Aliarcobacter;s__Aliarcobacter sp038248665,,nifD
36587,GB_GCA_038249155.1,nifD,JBBRWN010000013.1_32_A,2.5e-243,805.1,0.1,0,487,28320-29783,1,0,JBBRWN010000013.1,32,2,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Polaromonas;s__Polaromonas sp038249155,,nifD
36588,GB_GCA_038249155.1,nifD,JBBRWN010000013.1_33_A,1.1e-16,57.7,0.0,29,489,29848-31407,1,0,JBBRWN010000013.1,33,2,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Polaromonas;s__Polaromonas sp038249155,,nifD
36589,GB_GCA_038249155.1,nifD,JBBRWN010000018.1_32_A,4.5e-119,395.4,0.0,5,464,27269-28759,-1,0,JBBRWN010000018.1,32,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Polaromonas;s__Polaromonas sp038249155,,nifD
36592,GB_GCA_038249465.1,nifD,JBBRWD010000012.1_14_A,8.6e-123,408.6,0.0,2,452,13716-15188,-1,0,JBBRWD010000012.1,14,1,nifE,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Limisphaerales;f__JBBRWD01;g__JBBRWD01;s__JBBRWD01 sp038249465,,nifD
36593,GB_GCA_038249465.1,nifD,JBBRWD010000012.1_17_A,6e-18,62.9,0.0,16,454,16022-17395,-1,0,JBBRWD010000012.1,17,1,nifK,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Limisphaerales;f__JBBRWD01;g__JBBRWD01;s__JBBRWD01 sp038249465,,nifD
36594,GB_GCA_038249465.1,nifD,JBBRWD010000012.1_18_A,1.3e-203,675.1,1.3,5,537,17454-19166,-1,0,JBBRWD010000012.1,18,1,nifD,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Limisphaerales;f__JBBRWD01;g__JBBRWD01;s__JBBRWD01 sp038249465,,nifD
36597,GB_GCA_038249935.1,nifD,JBBSCU010000031.1_22_A,5.1e-235,778.6,0.0,4,493,16805-18316,1,0,JBBSCU010000031.1,22,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp038249935,,nifD
36598,GB_GCA_038249935.1,nifD,JBBSCU010000031.1_23_A,4.4e-12,43.4,0.0,65,506,18509-20044,1,0,JBBSCU010000031.1,23,1,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp038249935,,nifD
36599,GB_GCA_038249935.1,nifD,JBBSCU010000031.1_25_A,1e-127,424.8,0.0,12,458,20744-22123,1,0,JBBSCU010000031.1,25,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp038249935,,nifD
36600,GB_GCA_038250105.1,nifD,JBBSCQ010000066.1_18_A,5.8e-13,45.8,0.0,64,395,12090-13658,-1,0,JBBSCQ010000066.1,18,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus sp038250105,,nifD
36601,GB_GCA_038250105.1,nifD,JBBSCQ010000066.1_19_A,4.7e-236,781.4,0.0,0,485,13730-15202,-1,0,JBBSCQ010000066.1,19,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus sp038250105,,nifD
36613,GB_GCA_038259325.1,nifD,JBBSOX010000023.1_7_A,2.5e-128,427.0,0.0,6,460,5604-6986,1,0,JBBSOX010000023.1,7,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp038259325,,nifD
36616,GB_GCA_038259655.1,nifD,JBBSOP010000322.1_2_A,3.2e-14,50.3,0.0,65,507,1168-2703,1,0,JBBSOP010000322.1,2,1,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Halotia;s__Halotia sp038259655,,nifD
36617,GB_GCA_038259655.1,nifD,JBBSOP010000322.1_4_A,5.8e-128,425.4,0.0,12,460,3428-4864,1,0,JBBSOP010000322.1,4,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Halotia;s__Halotia sp038259655,,nifD
36627,GB_GCA_038317685.1,nifD,JBBQBQ010000133.1_6_A,7.7e-227,750.9,0.0,2,480,3447-4889,1,0,JBBQBQ010000133.1,6,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__DDH964;g__JBBQBQ01;s__JBBQBQ01 sp038317685,,nifD
36628,GB_GCA_038317685.1,nifD,JBBQBQ010000133.1_7_A,6.7e-16,55.3,0.0,4,363,5026-6486,1,0,JBBQBQ010000133.1,7,1,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__DDH964;g__JBBQBQ01;s__JBBQBQ01 sp038317685,,nifD
36629,GB_GCA_038317685.1,nifD,JBBQBQ010000153.1_3_A,6e-100,332.5,0.0,2,450,1846-3198,1,0,JBBQBQ010000153.1,3,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__DDH964;g__JBBQBQ01;s__JBBQBQ01 sp038317685,,nifD
36630,GB_GCA_038318485.1,nifD,JBBQCH010000105.1_11_A,3.3e-231,765.3,0.0,4,481,6793-8238,1,0,JBBQCH010000105.1,11,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__JACRCG01;s__JACRCG01 sp038318485,,nifD
36631,GB_GCA_038318485.1,nifD,JBBQCH010000112.1_6_A,3.8e-123,408.9,0.0,6,459,2685-5441,-1,0,JBBQCH010000112.1,6,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__JACRCG01;s__JACRCG01 sp038318485,,nifD
36634,GB_GCA_038318785.1,nifD,JBBQCO010000165.1_1_A,1.5e-128,426.7,0.1,0,451,127-1485,1,0,JBBQCO010000165.1,1,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus;s__Desulfobulbus sp038318785,,nifD
36635,GB_GCA_038319065.1,nifD,JBBQCU010000106.1_3_A,9.7e-244,806.8,0.6,0,486,2534-4015,1,0,JBBQCU010000106.1,3,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylobacter_C;s__Methylobacter_C sp038319065,,nifD
36637,GB_GCA_038320545.1,nifD,JBBQEI010000026.1_2_A,4.8e-200,663.0,3.6,0,526,2008-3603,-1,0,JBBQEI010000026.1,2,1,nifD,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__JAAUTT01;g__JAAUTT01;s__JAAUTT01 sp038320545,,nifD
36640,GB_GCA_038323095.1,nifD,JBBQGP010000116.1_6_A,6.7e-06,23.0,0.0,34,430,5993-7369,1,0,JBBQGP010000116.1,6,1,nifN,d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroheliales;f__Chloroheliaceae;g__L227-5C;s__L227-5C sp038323095,,nifD
36648,GB_GCA_038327925.1,nifD,JBBQLM010000013.1_70_A,4.799999999999999e-243,804.7,0.1,0,485,59383-60840,1,0,JBBQLM010000013.1,70,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Allorhodoferax;s__Allorhodoferax sp038327925,,nifD
36649,GB_GCA_038327925.1,nifD,JBBQLM010000013.1_71_A,3.4e-16,56.6,0.0,24,403,60880-62436,1,0,JBBQLM010000013.1,71,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Allorhodoferax;s__Allorhodoferax sp038327925,,nifD
36650,GB_GCA_038327925.1,nifD,JBBQLM010000013.1_82_A,1.5e-116,387.6,0.0,3,467,67801-69234,1,0,JBBQLM010000013.1,82,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Allorhodoferax;s__Allorhodoferax sp038327925,,nifD
36651,GB_GCA_038328055.1,nifD,JBBQLQ010000042.1_22_A,4.7e-117,388.9,0.0,1,429,20912-22216,-1,0,JBBQLQ010000042.1,22,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Rhodoferax;s__Rhodoferax sp038328055,,nifD
36653,GB_GCA_038329115.1,nifD,JBBQMQ010000089.1_10_A,9.4e-192,635.3,5.4,2,538,6971-8605,1,0,JBBQMQ010000089.1,10,1,nifD,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter;s__Paludibacter sp038329115,,nifD
36654,GB_GCA_038329115.1,nifD,JBBQMQ010000089.1_12_A,5.7000000000000005e-98,326.1,0.0,22,343,10220-11248,1,0,JBBQMQ010000089.1,12,1,nifE,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter;s__Paludibacter sp038329115,,nifD
36655,GB_GCA_038329265.1,nifD,JBBQMW010000151.1_2_A,1.5000000000000001e-199,661.0,1.7,0,536,1585-3216,-1,0,JBBQMW010000151.1,2,1,nifD,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Aquipluma;s__Aquipluma sp038329265,,nifD
36656,GB_GCA_038329855.1,nifD,JBBQNL010000007.1_67_A,3.9e-102,339.0,0.0,2,453,57509-58870,1,0,JBBQNL010000007.1,67,1,nifE,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__Sulfuricurvum sp038329855,,nifD
36657,GB_GCA_038329855.1,nifD,JBBQNL010000023.1_11_A,8e-11,37.9,0.3,61,404,7356-8900,-1,0,JBBQNL010000023.1,11,1,nifK,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__Sulfuricurvum sp038329855,,nifD
36658,GB_GCA_038329855.1,nifD,JBBQNL010000023.1_12_A,2e-231,765.3,0.5,3,488,8905-10371,-1,0,JBBQNL010000023.1,12,1,nifD,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__Sulfuricurvum sp038329855,,nifD
36660,GB_GCA_038405045.1,nifD,JBBZIV010000003.1_131_A,8.3e-200,661.0,0.9,0,523,124232-125827,1,0,JBBZIV010000003.1,131,5,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Sporobacter;s__Sporobacter sp038405045,,nifD
36661,GB_GCA_038405045.1,nifD,JBBZIV010000003.1_133_A,1.6e-126,419.3,0.0,3,451,127213-128568,1,0,JBBZIV010000003.1,133,5,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Sporobacter;s__Sporobacter sp038405045,,nifD
36662,GB_GCA_038520475.1,nifD,JBCBLF010000012.1_13_A,2.1e-125,416.9,0.0,13,461,9515-12271,-1,0,JBCBLF010000012.1,13,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__CAKZMO01;f__CAKZMO01;g__JBCCWF01;s__JBCCWF01 sp038520475,,nifD
36663,GB_GCA_038520475.1,nifD,JBCBLF010000012.1_16_A,5.3e-17,59.4,0.0,73,516,13167-14735,-1,0,JBCBLF010000012.1,16,1,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__CAKZMO01;f__CAKZMO01;g__JBCCWF01;s__JBCCWF01 sp038520475,,nifD
36664,GB_GCA_038520475.1,nifD,JBCBLF010000012.1_17_A,2.8e-233,772.6,0.0,0,482,14876-16324,-1,0,JBCBLF010000012.1,17,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__CAKZMO01;f__CAKZMO01;g__JBCCWF01;s__JBCCWF01 sp038520475,,nifD
36680,GB_GCA_038523235.1,nifD,JBCBJQ010000019.1_25_A,8e-232,768.1,0.0,0,481,22913-24358,1,0,JBCBJQ010000019.1,25,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Halomicronema;s__Halomicronema sp038523235,,nifD
36681,GB_GCA_038523235.1,nifD,JBCBJQ010000019.1_29_A,5.3e-125,415.8,0.0,13,460,27005-29878,1,0,JBCBJQ010000019.1,29,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Halomicronema;s__Halomicronema sp038523235,,nifD
36682,GB_GCA_038523735.1,nifD,JBCBJE010000085.1_13_A,8.4e-146,484.3,0.0,0,303,9774-10682,1,0,JBCBJE010000085.1,13,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__SIO1E4;s__SIO1E4 sp038523735,,nifD
36700,GB_GCA_038527325.1,nifD,JBCBFY010000032.1_14_A,3.4999999999999995e-231,765.9,0.0,0,483,14922-16373,1,0,JBCBFY010000032.1,14,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Phormidesmis;s__Phormidesmis sp038527325,,nifD
36701,GB_GCA_038527325.1,nifD,JBCBFY010000032.1_15_A,4.9e-15,53.2,0.0,82,526,16410-18005,1,0,JBCBFY010000032.1,15,1,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Phormidesmis;s__Phormidesmis sp038527325,,nifD
36702,GB_GCA_038527325.1,nifD,JBCBFY010000032.1_18_A,5.4e-117,389.4,0.0,11,460,18810-21617,1,0,JBCBFY010000032.1,18,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Phormidesmis;s__Phormidesmis sp038527325,,nifD
36713,GB_GCA_038530755.1,nifD,JBCBCI010000029.1_45_A,1.5e-239,793.7,0.2,0,480,43992-45434,1,0,JBCBCI010000029.1,45,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Microcoleaceae;g__Capilliphycus;s__Capilliphycus sp038530755,,nifD
36714,GB_GCA_038530755.1,nifD,JBCBCI010000029.1_46_A,2.1e-12,44.6,0.0,65,505,45608-47143,1,0,JBCBCI010000029.1,46,1,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Microcoleaceae;g__Capilliphycus;s__Capilliphycus sp038530755,,nifD
36715,GB_GCA_038530755.1,nifD,JBCBCI010000029.1_48_A,2.4e-126,420.4,0.1,6,455,47676-49103,1,0,JBCBCI010000029.1,48,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Microcoleaceae;g__Capilliphycus;s__Capilliphycus sp038530755,,nifD
36717,GB_GCA_038530925.1,nifD,JBCBCG010000123.1_3_A,3.4e-240,795.2,0.1,0,486,458-1933,1,0,JBCBCG010000123.1,3,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__JALEGB01;s__JALEGB01 sp038530925,,nifD
36718,GB_GCA_038530925.1,nifD,JBCBCG010000123.1_4_A,1.1e-13,48.3,0.0,20,512,2037-3608,1,0,JBCBCG010000123.1,4,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__JALEGB01;s__JALEGB01 sp038530925,,nifD
36719,GB_GCA_038530925.1,nifD,JBCBCG010000123.1_10_A,2.9e-108,360.1,0.0,7,460,6552-9368,1,0,JBCBCG010000123.1,10,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__JALEGB01;s__JALEGB01 sp038530925,,nifD
36724,GB_GCA_038531675.1,nifD,JBCBBK010000005.1_127_A,8.7e-123,408.5,0.0,13,460,145102-147921,-1,0,JBCBBK010000005.1,127,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Phormidesmis;s__Phormidesmis sp038531675,,nifD
36725,GB_GCA_038531675.1,nifD,JBCBBK010000005.1_130_A,1.5e-16,58.2,0.0,58,530,148689-150299,-1,0,JBCBBK010000005.1,130,1,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Phormidesmis;s__Phormidesmis sp038531675,,nifD
36726,GB_GCA_038531675.1,nifD,JBCBBK010000005.1_131_A,2.8e-233,772.9,0.0,0,484,150432-151886,-1,0,JBCBBK010000005.1,131,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Phormidesmis;s__Phormidesmis sp038531675,,nifD
36742,GB_GCA_038534515.1,nifD,JBCAWO010000075.1_22_A,9.1e-125,414.9,0.0,13,460,17337-20129,-1,0,JBCAWO010000075.1,22,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Leptothoe;s__Leptothoe sp038534515,,nifD
36743,GB_GCA_038534515.1,nifD,JBCAWO010000095.1_2_A,3.4e-231,765.8,0.0,0,481,330-1775,-1,0,JBCAWO010000095.1,2,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Leptothoe;s__Leptothoe sp038534515,,nifD
36745,GB_GCA_038562555.1,nifD,JBCFBK010000001.1_144_A,7e-122,405.3,0.0,2,444,188204-189538,-1,0,JBCFBK010000001.1,144,1,nifE,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__JBCFBK01;s__JBCFBK01 sp038562555,,nifD
36746,GB_GCA_038562555.1,nifD,JBCFBK010000001.1_146_A,6.3e-203,672.6,0.7,1,533,191113-192729,-1,0,JBCFBK010000001.1,146,1,nifD,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__JBCFBK01;s__JBCFBK01 sp038562555,,nifD
36747,GB_GCA_038744645.1,nifD,JBCDMA010000046.1_8_A,4e-107,356.3,0.0,4,462,13768-15183,1,0,JBCDMA010000046.1,8,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae;g__Glaciecola;s__Glaciecola sp038744645,,nifD
36748,GB_GCA_038744645.1,nifD,JBCDMA010000200.1_2_A,5.6e-13,45.9,0.0,16,509,292-1863,-1,0,JBCDMA010000200.1,2,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae;g__Glaciecola;s__Glaciecola sp038744645,,nifD
36749,GB_GCA_038744645.1,nifD,JBCDMA010000200.1_3_A,5.1999999999999995e-242,801.1,0.1,0,486,1975-3462,-1,0,JBCDMA010000200.1,3,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae;g__Glaciecola;s__Glaciecola sp038744645,,nifD
36759,GB_GCA_038747755.1,nifD,JBCDJM010000169.1_1_A,4.2e-130,432.8,0.1,13,459,3-2795,-1,0,JBCDJM010000169.1,1,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Microcoleaceae;g__Trichodesmium;s__Trichodesmium sp038747755,,nifD
36760,GB_GCA_038747755.1,nifD,JBCDJM010000169.1_4_A,1.6e-234,777.1,0.1,0,485,6127-7584,-1,0,JBCDJM010000169.1,4,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Microcoleaceae;g__Trichodesmium;s__Trichodesmium sp038747755,,nifD
36762,GB_GCA_038748225.1,nifD,JBCDJC010000060.1_6_A,7.6e-125,415.2,0.0,9,458,2365-5178,-1,0,JBCDJC010000060.1,6,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Leptothoe;s__Leptothoe sp038748225,,nifD
36763,GB_GCA_038748225.1,nifD,JBCDJC010000060.1_10_A,2.7e-234,776.1,0.0,0,483,7659-9110,-1,0,JBCDJC010000060.1,10,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Leptothoe;s__Leptothoe sp038748225,,nifD
36765,GB_GCA_038748405.1,nifD,JBCDIX010000003.1_94_A,2.3e-124,413.9,0.0,13,460,113098-115896,-1,0,JBCDIX010000003.1,94,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Leptothoe;s__Leptothoe sp038748405,,nifD
36766,GB_GCA_038748405.1,nifD,JBCDIX010000003.1_98_A,6.700000000000001e-232,768.5,0.0,0,481,118413-119858,-1,0,JBCDIX010000003.1,98,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Leptothoe;s__Leptothoe sp038748405,,nifD
36771,GB_GCA_038750375.1,nifD,JBCDHF010000145.1_9_A,3.6e-121,402.9,0.0,13,458,3950-6787,-1,0,JBCDHF010000145.1,9,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__JAAUTE01;g__JAAUTE01;s__JAAUTE01 sp038750375,,nifD
36772,GB_GCA_038750375.1,nifD,JBCDHF010000145.1_13_A,2.8e-189,627.5,0.0,0,397,9393-10586,-1,0,JBCDHF010000145.1,13,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__JAAUTE01;g__JAAUTE01;s__JAAUTE01 sp038750375,,nifD
36777,GB_GCA_039024555.1,nifD,JBCCQQ010000059.1_22_A,6.800000000000001e-122,405.6,0.0,12,456,14973-17771,-1,0,JBCCQQ010000059.1,22,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Leptothoe;s__Leptothoe sp039024555,,nifD
36778,GB_GCA_039024555.1,nifD,JBCCQQ010000059.1_26_A,1.1e-235,780.9,0.0,0,483,20239-21690,-1,0,JBCCQQ010000059.1,26,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Leptothoe;s__Leptothoe sp039024555,,nifD
36779,GB_GCA_039024555.1,nifD,JBCCQQ010000071.1_19_A,1.6e-231,767.1,0.0,0,481,19481-20926,1,0,JBCCQQ010000071.1,19,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Leptothoe;s__Leptothoe sp039024555,,nifD
36780,GB_GCA_039024555.1,nifD,JBCCQQ010000071.1_23_A,1.7e-124,414.2,0.0,13,458,23494-26289,1,0,JBCCQQ010000071.1,23,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Leptothoe;s__Leptothoe sp039024555,,nifD
36786,GB_GCA_039025345.1,nifD,JBCCOO010000083.1_23_A,2.6e-233,772.8,0.0,0,484,20098-21552,1,0,JBCCOO010000083.1,23,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Phormidesmis;s__Phormidesmis sp039025345,,nifD
36787,GB_GCA_039025345.1,nifD,JBCCOO010000120.1_2_A,2.1000000000000003e-123,410.4,0.0,13,460,364-3186,1,0,JBCCOO010000120.1,2,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Phormidesmis;s__Phormidesmis sp039025345,,nifD
36799,GB_GCA_039026635.1,nifD,JBCCLX010000204.1_1_A,4.1e-106,353.2,0.0,12,465,82-1671,1,0,JBCCLX010000204.1,1,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thermohalobaculum;s__Thermohalobaculum sp039026635,,nifD
36801,GB_GCA_039026655.1,nifD,JBCCLY010000249.1_8_A,4.6e-129,428.8,0.1,5,459,4767-6203,-1,0,JBCCLY010000249.1,8,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Rivularia;s__Rivularia sp039026655,,nifD
36818,GB_GCA_039030795.1,nifD,JBCCDM010000240.1_6_A,1.4000000000000002e-124,414.4,0.0,10,455,6926-8293,1,0,JBCCDM010000240.1,6,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__JBCCDM01;s__JBCCDM01 sp039030795,,nifD
36820,GB_GCA_039030815.1,nifD,JBCCDL010000013.1_13_A,1.4e-234,777.4,0.0,0,481,11522-12967,1,0,JBCCDL010000013.1,13,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Xenococcaceae;g__Waterburya;s__Waterburya sp039030815,,nifD
