,Gene,Hit,E-value,Best Domain E-value,Bit Score,Bias,Location,Alignment Length,Sequence Length,Flag_Eval,Flag_Bias,GTDB,gene_cluster,GenomeID,contig
0,nifH,JAITOF010000018.1_14,3.3e-138,3.7e-138,456.9,1.4,14245-15066,271,821,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
1,nifD,JAITOF010000018.1_11,8.1e-192,1.1e-191,634.4,0.1,11933-13534,520,1601,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
2,nifD,JAITOF010000018.1_9,2e-119,2.6e-119,395.7,0.0,9208-10557,437,1349,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
3,nifD,JAITOF010000018.1_10,7.1e-16,3.2e-12,54.2,0.0,10566-11933,369,1367,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
4,nifD,JAITOF010000018.1_8,5e-14,2.3e-11,48.1,0.0,7352-9211,385,1859,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
5,nifK,JAITOF010000018.1_10,8.4e-177,1e-176,585.2,0.0,10566-11933,455,1367,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
6,nifK,JAITOF010000018.1_8,2.2e-114,2.9e-114,379.3,0.0,7352-9211,446,1859,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
7,nifK,JAITOF010000018.1_9,5.6e-35,1.1e-32,117.4,0.0,9208-10557,434,1349,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
8,nifK,JAITOF010000018.1_11,2.1e-18,2.6e-16,62.8,0.2,11933-13534,339,1601,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
9,nifB,JAITOF010000018.1_8,7.9e-26,0.032,87.1,0.0,7352-9211,162,1859,1,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
10,nifE,JAITOF010000018.1_9,4e-169,4.4e-169,560.2,0.0,9208-10557,438,1349,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
11,nifE,JAITOF010000018.1_11,1.2e-114,1e-106,380.4,0.2,11933-13534,453,1601,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
12,nifE,JAITOF010000018.1_10,6.1e-32,3.8e-20,107.3,0.0,10566-11933,331,1367,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
13,nifE,JAITOF010000018.1_8,2e-30,1.9e-22,102.3,0.0,7352-9211,425,1859,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
14,nifN,JAITOF010000018.1_8,6.9e-157,9e-144,520.4,0.0,7352-9211,596,1859,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
15,nifN,JAITOF010000018.1_10,2.9e-132,3.7e-132,439.0,0.0,10566-11933,438,1367,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
16,nifN,JAITOF010000018.1_9,5.4e-40,1.2e-39,134.1,0.0,9208-10557,438,1349,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
17,nifN,JAITOF010000018.1_11,6.9e-23,1.1e-22,77.5,0.0,11933-13534,341,1601,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
18,pchlide,JAITOF010000018.1_10,3e-25,2.1e-23,85.4,0.0,10566-11933,441,1367,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
19,pchlide,JAITOF010000018.1_11,2.1e-23,5.1e-23,79.3,0.0,11933-13534,381,1601,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
20,pchlide,JAITOF010000018.1_9,7.8e-23,9.8e-23,77.4,0.0,9208-10557,383,1349,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
21,pchlide,JAITOF010000018.1_8,1.1e-15,1.5e-14,53.8,0.0,7352-9211,436,1859,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000018.1
0,nifH,JAITOF010000023.1_25,2.8e-122,3.2e-122,404.6,0.2,23888-24766,282,878,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000023.1
1,nifD,JAITOF010000023.1_24,5.6e-58,7e-58,193.0,0.0,22308-23885,375,1577,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000023.1
2,nifD,JAITOF010000023.1_23,1.9e-29,2.4e-29,98.9,0.1,20968-22311,374,1343,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000023.1
3,nifK,JAITOF010000023.1_23,6.8e-41,1.4e-39,136.9,0.0,20968-22311,445,1343,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000023.1
4,nifK,JAITOF010000023.1_24,2.1e-28,3e-19,95.7,0.0,22308-23885,361,1577,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000023.1
5,nifB,JAITOF010000023.1_22,9.4e-30,1.1e-29,100.0,0.0,20617-20961,109,344,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000023.1
6,nifE,JAITOF010000023.1_24,4.9e-113,5.8e-113,375.0,0.0,22308-23885,517,1577,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000023.1
7,nifE,JAITOF010000023.1_23,4.1e-39,5e-39,131.0,0.0,20968-22311,375,1343,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000023.1
8,nifN,JAITOF010000023.1_23,1e-89,1.1e-89,298.4,0.0,20968-22311,468,1343,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000023.1
9,nifN,JAITOF010000023.1_24,1.4e-33,2.7e-32,112.9,0.3,22308-23885,337,1577,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000023.1
10,nifN,JAITOF010000023.1_22,4.9e-13,5.2e-13,44.9,0.0,20617-20961,108,344,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000023.1
11,pchlide,JAITOF010000023.1_23,1.4e-37,1.9e-37,126.0,0.0,20968-22311,376,1343,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000023.1
12,pchlide,JAITOF010000023.1_24,2.1e-24,6.5e-24,82.6,0.0,22308-23885,321,1577,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000023.1
0,nifH,JAITOF010000046.1_3,1.1e-121,1.3e-121,402.5,0.1,1762-2640,275,878,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000046.1
1,nifD,JAITOF010000046.1_2,1.2e-58,1.6e-58,195.2,0.0,167-1759,427,1592,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000046.1
2,nifK,JAITOF010000046.1_2,1.7e-27,3.8e-19,92.7,0.1,167-1759,245,1592,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000046.1
3,nifK,JAITOF010000046.1_1,0.00041,0.00045,15.6,0.2,3-170,39,167,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000046.1
4,nifE,JAITOF010000046.1_2,3.7e-106,4.4e-106,352.3,0.0,167-1759,512,1592,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000046.1
5,nifN,JAITOF010000046.1_2,2.2e-36,3.1e-35,122.1,0.0,167-1759,449,1592,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000046.1
6,nifN,JAITOF010000046.1_1,2.4e-06,2.4e-06,22.8,0.1,3-170,45,167,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000046.1
7,pchlide,JAITOF010000046.1_2,7.4e-24,1.4e-23,80.8,0.0,167-1759,320,1592,0,0,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp031290095,1,GB_GCA_031290095.1,JAITOF010000046.1
0,nifH,CP133594.1_2355,3.4e-09,1.5e-07,33.5,0.1,2482695-2483528,234,833,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,1,GB_GCA_031312535.1,CP133594.1
1,nifH,CP133594.1_2360,0.00033,0.015,17.1,0.0,2485807-2486661,125,854,1,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,1,GB_GCA_031312535.1,CP133594.1
2,nifB,CP133594.1_2359,2.4e-05,4.7e-05,20.1,0.0,2485397-2485786,109,389,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,1,GB_GCA_031312535.1,CP133594.1
0,nifH,CP133594.1_1263,9.8e-108,1.1e-107,357.3,2.9,1364114-1364905,265,791,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,2,GB_GCA_031312535.1,CP133594.1
1,nifH,CP133594.1_1262,0.0059,18.0,13.0,0.0,1362630-1364102,122,1472,1,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,2,GB_GCA_031312535.1,CP133594.1
2,nifD,CP133594.1_1264,2.9e-10,5e-10,36.3,0.0,1364905-1366041,106,1136,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,2,GB_GCA_031312535.1,CP133594.1
3,nifK,CP133594.1_1264,1.5e-12,3.9e-12,44.0,0.0,1364905-1366041,118,1136,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,2,GB_GCA_031312535.1,CP133594.1
4,nifE,CP133594.1_1264,8.5e-14,1.4e-13,48.0,0.1,1364905-1366041,125,1136,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,2,GB_GCA_031312535.1,CP133594.1
5,nifN,CP133594.1_1264,6.6e-17,1.8e-16,58.3,0.1,1364905-1366041,128,1136,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,2,GB_GCA_031312535.1,CP133594.1
6,pchlide,CP133594.1_1264,4.1e-08,1.3e-07,29.4,0.0,1364905-1366041,115,1136,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,2,GB_GCA_031312535.1,CP133594.1
0,nifH,CP133594.1_1600,3.1e-140,3.4e-140,464.1,1.3,1723885-1724706,273,821,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
1,nifD,CP133594.1_1603,5.5e-215,6.4e-215,711.4,4.0,1725442-1727022,525,1580,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
2,nifD,CP133594.1_1605,7.1e-142,9.2e-142,470.3,1.0,1728438-1729928,454,1490,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
3,nifD,CP133594.1_1606,1.1e-22,1.4e-21,77.3,0.0,1729925-1731340,446,1415,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
4,nifD,CP133594.1_1604,1.6e-15,1.2e-14,53.6,0.1,1727036-1728406,362,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
5,nifK,CP133594.1_1604,1.2e-179,1.4e-179,595.2,0.1,1727036-1728406,455,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
6,nifK,CP133594.1_1606,2.3e-150,3.1e-150,498.6,0.1,1729925-1731340,446,1415,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
7,nifK,CP133594.1_1605,2.1e-36,1.3e-34,122.7,1.0,1728438-1729928,432,1490,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
8,nifK,CP133594.1_1603,2.2e-19,3.8e-17,66.5,1.0,1725442-1727022,331,1580,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
9,nifE,CP133594.1_1605,1.9e-195,2.2e-195,647.7,0.7,1728438-1729928,470,1490,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
10,nifE,CP133594.1_1603,4.5e-135,1.6e-119,448.4,1.4,1725442-1727022,457,1580,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
11,nifE,CP133594.1_1606,1e-38,1.8e-38,130.3,0.0,1729925-1731340,436,1415,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
12,nifE,CP133594.1_1604,1.1e-32,1.5e-31,110.4,0.1,1727036-1728406,429,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
13,nifN,CP133594.1_1606,5.4e-155,6.4e-155,514.8,0.0,1729925-1731340,449,1415,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
14,nifN,CP133594.1_1604,2.5e-121,3.2e-121,403.5,0.1,1727036-1728406,447,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
15,nifN,CP133594.1_1605,2.5e-39,4.6e-39,132.5,0.1,1728438-1729928,435,1490,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
16,nifN,CP133594.1_1603,4.7e-22,2.4e-21,75.4,0.3,1725442-1727022,340,1580,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
17,pchlide,CP133594.1_1604,1.3e-24,2e-08,83.9,0.0,1727036-1728406,423,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
18,pchlide,CP133594.1_1605,3.4e-24,4.6e-24,82.5,0.0,1728438-1729928,369,1490,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
19,pchlide,CP133594.1_1606,1.2e-23,1.7e-07,80.7,0.0,1729925-1731340,382,1415,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
20,pchlide,CP133594.1_1603,3.9e-23,1.4e-21,79.0,0.0,1725442-1727022,393,1580,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312535,3,GB_GCA_031312535.1,CP133594.1
0,nifH,CP133592.1_1757,1.2e-09,2.3e-07,35.0,0.7,1833102-1833935,106,833,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312595,1,GB_GCA_031312595.1,CP133592.1
1,nifH,CP133592.1_1763,0.00083,0.29,15.9,0.2,1837093-1837986,74,893,1,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312595,1,GB_GCA_031312595.1,CP133592.1
2,nifB,CP133592.1_1761,5.8e-06,8.4e-06,22.3,0.0,1835795-1836193,109,398,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312595,1,GB_GCA_031312595.1,CP133592.1
3,nifB,CP133592.1_1760,5.6e-05,6e-05,19.0,0.0,1835372-1835734,107,362,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312595,1,GB_GCA_031312595.1,CP133592.1
0,nifH,CP133592.1_948,6.9e-141,7.7e-141,466.4,1.3,1010667-1011488,273,821,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312595,2,GB_GCA_031312595.1,CP133592.1
1,nifD,CP133592.1_951,1.6e-213,1.8e-213,706.7,5.1,1012222-1013805,525,1583,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312595,2,GB_GCA_031312595.1,CP133592.1
2,nifD,CP133592.1_953,9.1e-141,1.2e-140,466.7,0.4,1015267-1016763,453,1496,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312595,2,GB_GCA_031312595.1,CP133592.1
3,nifD,CP133592.1_954,2e-19,2e-12,66.6,0.1,1016760-1018175,402,1415,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312595,2,GB_GCA_031312595.1,CP133592.1
4,nifD,CP133592.1_952,1.8e-16,3.1e-11,56.8,0.0,1013820-1015190,354,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312595,2,GB_GCA_031312595.1,CP133592.1
5,nifK,CP133592.1_952,2.7e-177,3.2e-177,587.5,0.1,1013820-1015190,455,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312595,2,GB_GCA_031312595.1,CP133592.1
6,nifK,CP133592.1_954,1.6e-148,2.2e-148,492.6,0.0,1016760-1018175,446,1415,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312595,2,GB_GCA_031312595.1,CP133592.1
7,nifK,CP133592.1_953,2.2e-37,1.7e-35,126.0,0.5,1015267-1016763,431,1496,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312595,2,GB_GCA_031312595.1,CP133592.1
8,nifK,CP133592.1_951,9.7e-24,1.2e-21,81.0,1.1,1012222-1013805,376,1583,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312595,2,GB_GCA_031312595.1,CP133592.1
9,nifE,CP133592.1_953,1.4e-194,1.6e-194,644.9,0.5,1015267-1016763,449,1496,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp031312595,2,GB_GCA_031312595.1,CP133592.1
